2000-01-01 00:00:00 PST,0
2000-01-01 04:53:01 PST,0.146111
2000-01-01 05:06:01 PST,0.142917
2000-01-01 05:22:01 PST,0.143704
2000-01-01 09:50:01 PST,0.143611
2000-01-01 10:19:01 PST,0.143722
2000-01-01 13:08:01 PST,0.143889
2000-01-01 14:04:01 PST,0.144563
2000-01-01 14:57:01 PST,0.144826
2000-01-01 17:48:01 PST,0.145278
2000-01-01 18:13:01 PST,0.14475
2000-01-01 18:47:01 PST,0.144192
2000-01-01 20:25:01 PST,0.144468
2000-01-01 20:42:01 PST,0.143953
2000-01-01 20:56:01 PST,0.143313
2000-01-01 22:35:01 PST,0.142741
2000-01-01 23:06:01 PST,0.14283
