2000-01-01 00:00:00 PST,0
2000-01-01 08:09:25 PST,1
2000-01-01 08:38:01 PST,1.42308
2000-01-01 10:00:00 PST,0
2000-01-01 11:34:44 PST,1
2000-01-01 11:43:45 PST,1.42308
2000-01-01 15:00:00 PST,0
2000-01-01 15:18:24 PST,0.423077
2000-01-01 15:25:08 PST,1.42308
2000-01-01 16:54:35 PST,2.42308
2000-01-01 17:15:54 PST,3.42308
2000-01-01 17:41:33 PST,3.84615
2000-01-01 18:55:20 PST,4.69231
2000-01-01 19:36:40 PST,5.11538
2000-01-01 20:00:00 PST,0
2000-01-01 21:16:22 PST,0.423077
2000-01-01 21:18:18 PST,0.846154
