2017-03-28 00:00:00 PDT,+0+0j
2017-03-28 00:00:01 PDT,-727.461+1260j
2017-03-28 00:00:02 PDT,-1273.06+2205j
2017-03-28 00:00:03 PDT,-1818.65+3150j
2017-03-28 00:00:04 PDT,-1818.65+3150j
2017-03-28 00:00:05.000000 PDT,-1818.65+3150j
2017-03-28 00:00:05.010000 PDT,+3564.41+779.618j
2017-03-28 00:00:05.020000 PDT,-318.185-3646.18j
2017-03-28 00:00:05.030000 PDT,-3404.68+1373.83j
2017-03-28 00:00:05.040000 PDT,+2298.84+2877.18j
2017-03-28 00:00:05.050000 PDT,+2122.2-3023.73j
2017-03-28 00:00:05.060000 PDT,-3501.77-1211.78j
2017-03-28 00:00:05.070000 PDT,-223.718+3710.13j
2017-03-28 00:00:05.080000 PDT,+3648.8-765.543j
2017-03-28 00:00:05.090000 PDT,-1686.78-3337.58j
2017-03-28 00:00:05.100000 PDT,-2812.07+2482.35j
2017-03-28 00:00:05.110000 PDT,+3108.95+2118.88j
2017-03-28 00:00:05.120000 PDT,+1310.85-3538.72j
2017-03-28 00:00:05.130000 PDT,-3759.14-442.351j
2017-03-28 00:00:05.140000 PDT,+433.953+3771.56j
2017-03-28 00:00:05.150000 PDT,+3589.37-1271.13j
2017-03-28 00:00:05.160000 PDT,-2029.55-3235.27j
2017-03-28 00:00:05.170000 PDT,-2738.53+2678.33j
2017-03-28 00:00:05.180000 PDT,+3195.85+2132.32j
2017-03-28 00:00:05.190000 PDT,+1451.22-3569.55j
2017-03-28 00:00:05.200000 PDT,-3795.24-729.098j
2017-03-28 00:00:05.210000 PDT,+2.56266+3876j
2017-03-28 00:00:05.220000 PDT,+3820.88-715.94j
2017-03-28 00:00:05.230000 PDT,-1387.66-3643.43j
2017-03-28 00:00:05.240000 PDT,-3360.37+1999.22j
2017-03-28 00:00:05.250000 PDT,+2537.02+2990.23j
2017-03-28 00:00:05.260000 PDT,+2552.22-2992.22j
2017-03-28 00:00:05.270000 PDT,-3360.28-2065.25j
2017-03-28 00:00:05.280000 PDT,-1547.17+3640.44j
2017-03-28 00:00:05.290000 PDT,+3835.1+1014.2j
2017-03-28 00:00:05.300000 PDT,+480.558-3949.17j
2017-03-28 00:00:05.310000 PDT,-3989.45+41.7398j
2017-03-28 00:00:05.320000 PDT,+542.958+3964.03j
2017-03-28 00:00:05.330000 PDT,+3881.75-1015.59j
2017-03-28 00:00:05.340000 PDT,-1454.22-3751.8j
2017-03-28 00:00:05.350000 PDT,-3583.3+1855.35j
2017-03-28 00:00:05.360000 PDT,+2217.13+3385.04j
2017-03-28 00:00:05.370000 PDT,+3165.27-2539.16j
2017-03-28 00:00:05.380000 PDT,-2822.31-2931.43j
2017-03-28 00:00:05.390000 PDT,-2690.48+3068.01j
2017-03-28 00:00:05.400000 PDT,+3278.74+2448.28j
2017-03-28 00:00:05.410000 PDT,+2209.96-3457.38j
2017-03-28 00:00:05.420000 PDT,-3607.06-1979.87j
2017-03-28 00:00:05.430000 PDT,-1761.64+3731.1j
