2000-01-01 00:00:00.000 EST,+7200.0000+120.0000d
2000-01-01 00:00:02.502 EST,+7200.0000+120.0864d
2000-01-01 00:00:02.503 EST,+7200.0000+120.2592d
2000-01-01 00:00:02.504 EST,+7200.0000+120.5184d
2000-01-01 00:00:02.505 EST,+7200.0000+120.8640d
2000-01-01 00:00:02.506 EST,+7200.0000+121.2960d
2000-01-01 00:00:02.507 EST,+7200.0000+121.8144d
2000-01-01 00:00:02.508 EST,+7200.0000+122.4192d
2000-01-01 00:00:02.509 EST,+7200.0000+123.1104d
2000-01-01 00:00:02.510 EST,+7200.0000+123.8880d
2000-01-01 00:00:02.511 EST,+7200.0000+124.7520d
2000-01-01 00:00:02.512 EST,+7200.0000+125.7024d
2000-01-01 00:00:02.513 EST,+7200.0000+126.7392d
2000-01-01 00:00:02.514 EST,+7200.0000+127.8624d
2000-01-01 00:00:02.515 EST,+7200.0000+129.0720d
2000-01-01 00:00:02.516 EST,+7200.0000+130.3680d
2000-01-01 00:00:02.517 EST,+7200.0000+131.7504d
2000-01-01 00:00:02.518 EST,+7200.0000+133.2192d
2000-01-01 00:00:02.519 EST,+7200.0000+134.7744d
2000-01-01 00:00:02.520 EST,+7200.0000+136.4160d
2000-01-01 00:00:02.521 EST,+7200.0000+138.1440d
2000-01-01 00:00:02.522 EST,+7200.0000+139.8720d
2000-01-01 00:00:02.523 EST,+7200.0000+141.6000d
2000-01-01 00:00:02.524 EST,+7200.0000+143.3280d
2000-01-01 00:00:02.525 EST,+7200.0000+145.0560d
2000-01-01 00:00:02.526 EST,+7200.0000+146.7840d
2000-01-01 00:00:02.527 EST,+7200.0000+148.5120d
2000-01-01 00:00:02.528 EST,+7200.0000+150.2400d
2000-01-01 00:00:02.529 EST,+7200.0000+151.9680d
2000-01-01 00:00:02.530 EST,+7200.0000+153.6960d
2000-01-01 00:00:02.531 EST,+7200.0000+155.4240d
2000-01-01 00:00:02.532 EST,+7200.0000+157.1520d
2000-01-01 00:00:02.533 EST,+7200.0000+158.8800d
2000-01-01 00:00:02.534 EST,+7200.0000+160.6080d
2000-01-01 00:00:02.535 EST,+7200.0000+162.3360d
2000-01-01 00:00:02.536 EST,+7200.0000+164.0640d
2000-01-01 00:00:02.537 EST,+7200.0000+165.7920d
2000-01-01 00:00:02.538 EST,+7200.0000+167.5200d
2000-01-01 00:00:02.539 EST,+7200.0000+169.2480d
2000-01-01 00:00:02.540 EST,+7200.0000+170.9760d
2000-01-01 00:00:02.541 EST,+7200.0000+172.7040d
2000-01-01 00:00:02.542 EST,+7200.0000+174.4320d
2000-01-01 00:00:02.543 EST,+7200.0000+176.1600d
2000-01-01 00:00:02.544 EST,+7200.0000+177.8880d
2000-01-01 00:00:02.545 EST,+7200.0000+179.6160d
2000-01-01 00:00:02.546 EST,+7200.0000-178.6560d
2000-01-01 00:00:02.547 EST,+7200.0000-176.9280d
2000-01-01 00:00:02.548 EST,+7200.0000-175.2000d
2000-01-01 00:00:02.549 EST,+7200.0000-173.4720d
2000-01-01 00:00:02.550 EST,+7200.0000-171.7440d
2000-01-01 00:00:02.551 EST,+7200.0000-170.0160d
2000-01-01 00:00:02.552 EST,+7200.0000-168.2880d
2000-01-01 00:00:02.553 EST,+7200.0000-166.5600d
2000-01-01 00:00:02.554 EST,+7200.0000-164.8320d
2000-01-01 00:00:02.555 EST,+7200.0000-163.1040d
2000-01-01 00:00:02.556 EST,+7200.0000-161.3760d
2000-01-01 00:00:02.557 EST,+7200.0000-159.6480d
2000-01-01 00:00:02.558 EST,+7200.0000-157.9200d
2000-01-01 00:00:02.559 EST,+7200.0000-156.1920d
2000-01-01 00:00:02.560 EST,+7200.0000-154.4640d
2000-01-01 00:00:02.561 EST,+7200.0000-152.7360d
2000-01-01 00:00:02.562 EST,+7200.0000-151.0080d
2000-01-01 00:00:02.563 EST,+7200.0000-149.2800d
2000-01-01 00:00:02.564 EST,+7200.0000-147.5520d
2000-01-01 00:00:02.565 EST,+7200.0000-145.8240d
2000-01-01 00:00:02.566 EST,+7200.0000-144.0960d
2000-01-01 00:00:02.567 EST,+7200.0000-142.3680d
2000-01-01 00:00:02.568 EST,+7200.0000-140.6400d
2000-01-01 00:00:02.569 EST,+7200.0000-138.9120d
2000-01-01 00:00:02.570 EST,+7200.0000-137.1840d
2000-01-01 00:00:02.571 EST,+7200.0000-135.4560d
2000-01-01 00:00:02.572 EST,+7200.0000-133.7280d
