2001-01-01 00:00:00.000000 PST,+0+0j
2001-01-01 00:00:00 PST,+0+0j
2001-01-01 00:00:01 PST,+0+0j
2001-01-01 00:00:02.000000 PST,+0+0j
2001-01-01 00:00:02.001000 PST,+14.4584931528-3.24898619895j
2001-01-01 00:00:02.002000 PST,+35.6318364783-11.2288477159j
2001-01-01 00:00:02.003000 PST,+44.8189147324-19.7734347249j
2001-01-01 00:00:02.004000 PST,+47.8046061793-26.0439513785j
2001-01-01 00:00:02.005000 PST,+48.1143294998-29.8695171245j
2001-01-01 00:00:02.006000 PST,+47.5563314477-31.9137346518j
2001-01-01 00:00:02.007000 PST,+46.9009446399-32.8839995245j
2001-01-01 00:00:02.008000 PST,+46.3925475507-33.288783991j
2001-01-01 00:00:02.009000 PST,+46.0559798379-33.4288912424j
2001-01-01 00:00:02.010000 PST,+45.8494921269-33.458708633j
2001-01-01 00:00:02.011000 PST,+45.726828005-33.4482190988j
2001-01-01 00:00:02.012000 PST,+45.6547226658-33.425700511j
2001-01-01 00:00:02.013000 PST,+45.6129282606-33.4015719427j
2001-01-01 00:00:02.014000 PST,+45.5898278391-33.3795864587j
2001-01-01 00:00:02.015000 PST,+45.5785528116-33.3612018246j
2001-01-01 00:00:02.016000 PST,+45.574662111-33.3469473596j
2001-01-01 00:00:02.017000 PST,+45.5750523379-33.3367744225j
2001-01-01 00:00:02.018000 PST,+45.5775297153-33.3302043437j
2001-01-01 00:00:02.019000 PST,+45.5806329775-33.3264952813j
2001-01-01 00:00:02.020000 PST,+45.5835041029-33.3248241518j
2001-01-01 00:00:02.021000 PST,+45.5857457129-33.3244354826j
2001-01-01 00:00:02.022000 PST,+45.5872708648-33.3247293435j
2001-01-01 00:00:02.023000 PST,+45.5881680219-33.3252887388j
2001-01-01 00:00:02.024000 PST,+45.5885978065-33.3258635782j
2001-01-01 00:00:02.025000 PST,+45.588726293-33.3263323635j
2001-01-01 00:00:02.026000 PST,+45.5886903805-33.3266588728j
2001-01-01 00:00:02.027000 PST,+45.5885863661-33.3268545016j
2001-01-01 00:00:02.028000 PST,+45.5884723782-33.3269507695j
2001-01-01 00:00:02.029000 PST,+45.5883771165-33.3269822502j
2001-01-01 00:00:02.030000 PST,+45.5883098732-33.3269779351j
2001-01-01 00:00:02.031000 PST,+45.5882691335-33.326958344j
2001-01-01 00:00:02.032000 PST,+45.5882487551-33.3269359212j
2001-01-01 00:00:02.033000 PST,+45.5882417556-33.3269168744j
2001-01-01 00:00:02.034000 PST,+45.5882422149-33.3269033015j
2001-01-01 00:00:02.035000 PST,+45.5882459208-33.3268950085j
2001-01-01 00:00:02.036000 PST,+45.5882503062-33.3268908084j
2001-01-01 00:00:03 PST,+45.5882571426-33.3268885382j
2001-01-01 00:00:04 PST,+45.5882621547-33.3268906253j
