2001-01-01 00:00:00.000000 PST,+0+0j
2001-01-01 00:00:01.010000 PST,+0.726246470978-0.0795837663133j
2001-01-01 00:00:01.010500 PST,+1.89746312037-0.319517289311j
2001-01-01 00:00:01.011000 PST,+2.9708128321-0.751813520508j
2001-01-01 00:00:01.011500 PST,+3.922673232-1.35679596765j
2001-01-01 00:00:01.012000 PST,+4.73048775611-2.11135181822j
2001-01-01 00:00:01.012500 PST,+5.37443390854-2.98879006305j
2001-01-01 00:00:01.013000 PST,+7.37043677163-5.03887108577j
2001-01-01 00:00:01.013500 PST,+93.1638124477-79.52682161j
2001-01-01 00:00:01.014000 PST,+306.770738474-318.821500883j
2001-01-01 00:00:01.014500 PST,+446.047927387-568.071909124j
2001-01-01 00:00:01.015000 PST,+505.524227175-800.198733509j
2001-01-01 00:00:01.015500 PST,+493.54840699-994.92874199j
2001-01-01 00:00:01.016000 PST,+424.120382286-1135.1366715j
2001-01-01 00:00:01.016500 PST,+315.997720708-1210.29846385j
2001-01-01 00:00:01.017000 PST,+189.195886438-1214.57987408j
2001-01-01 00:00:01.017500 PST,+63.4721103965-1144.68756013j
2001-01-01 00:00:01.018000 PST,-41.8020633172-1001.77615461j
2001-01-01 00:00:01.018500 PST,-108.508007417-791.477882561j
2001-01-01 00:00:01.019000 PST,-121.212667715-523.235633178j
2001-01-01 00:00:01.019500 PST,-69.0326131022-212.715631021j
2001-01-01 00:00:01.020000 PST,-5.50549026675-15.1519308366j
2001-01-01 00:00:01.020500 PST,-2.79975377896-7.49455337405j
2001-01-01 00:00:01.021000 PST,-3.05204167386-6.85705629377j
2001-01-01 00:00:01.021500 PST,-3.13451966975-6.18708582262j
2001-01-01 00:00:01.022000 PST,-3.13279881883-5.48505682019j
2001-01-01 00:00:01.022500 PST,-2.9489157588-4.80159705208j
2001-01-01 00:00:01.023000 PST,-2.68675152298-4.14587898274j
2001-01-01 00:00:01.023500 PST,-2.2622134265-3.5659849206j
2001-01-01 00:00:01.024000 PST,-1.78462752022-3.05978077599j
2001-01-01 00:00:01.024500 PST,-1.17561164258-2.66689360496j
2001-01-01 00:00:01.025000 PST,-0.551040792794-2.37880288149j
2001-01-01 00:00:01.025500 PST,+0.16208578769-2.2276447744j
2001-01-01 00:00:01.026000 PST,+0.844162769016-2.19654668249j
2001-01-01 00:00:01.026500 PST,+1.5660056728-2.30866453317j
2001-01-01 00:00:01.027000 PST,+2.20766894936-2.5379244438j
2001-01-01 00:00:01.027500 PST,+2.84126875658-2.89832048995j
2001-01-01 00:00:01.028000 PST,+3.3499717631-3.35506451169j
2001-01-01 00:00:01.028500 PST,+3.81048854597-3.91412212329j
2001-01-01 00:00:01.029000 PST,+4.11211503866-4.53372617676j
2001-01-01 00:00:01.029500 PST,+4.33878965549-5.21408619403j
2001-01-01 00:00:01.030000 PST,+9.76292859934-11.7168462787j
2001-01-01 00:00:01.030500 PST,+134.596643185-172.6268614j
2001-01-01 00:00:01.031000 PST,+282.498376112-433.524827087j
2001-01-01 00:00:01.031500 PST,+356.502436933-672.845613639j
2001-01-01 00:00:01.032000 PST,+362.66616152-871.83843986j
2001-01-01 00:00:01.032500 PST,+314.137725302-1015.83967886j
2001-01-01 00:00:01.033000 PST,+227.822491761-1093.82074872j
2001-01-01 00:00:01.033500 PST,+123.177297745-1100.5959852j
2001-01-01 00:00:01.034000 PST,+19.7245308606-1036.30974356j
2001-01-01 00:00:01.034500 PST,-64.4467401905-903.484921221j
2001-01-01 00:00:01.035000 PST,-113.150095032-707.075309302j
2001-01-01 00:00:01.035500 PST,-112.580157459-455.32177472j
2001-01-01 00:00:01.036000 PST,-54.0885521839-163.52596896j
2001-01-01 00:00:01.036500 PST,-3.68533419663-11.2982770233j
2001-01-01 00:00:01.037000 PST,-1.79196773892-6.20825920453j
2001-01-01 00:00:01.037500 PST,-1.78564835522-5.77677617951j
2001-01-01 00:00:01.038000 PST,-1.72081686001-5.35359941368j
2001-01-01 00:00:01.038500 PST,-1.5517768977-4.92795403132j
2001-01-01 00:00:01.039000 PST,-1.32605599665-4.5451090586j
2001-01-01 00:00:01.039500 PST,-1.01175577354-4.19958733679j
2001-01-01 00:00:01.040000 PST,-0.662339607453-3.92876564015j
2001-01-01 00:00:01.040500 PST,-0.247608705634-3.71731878737j
2001-01-01 00:00:01.041000 PST,+0.176353700908-3.59692261083j
2001-01-01 00:00:01.041500 PST,+0.636870318318-3.54721351673j
