2001-08-01 12:00:00 PDT, 2400.0-120d
2001-08-01 12:00:02.3152 PDT,2400.0-120d
2001-08-01 12:00:02.3154 PDT,2397.9231568016617-120d
2001-08-01 12:00:02.3156 PDT,2395.846313603323-120d
2001-08-01 12:00:02.3158 PDT,2393.7694704049845-120d
2001-08-01 12:00:02.3160 PDT,2391.6926272066457-120d
2001-08-01 12:00:02.3162 PDT,2389.6157840083074-120d
2001-08-01 12:00:02.3164 PDT,2387.538940809969-120d
2001-08-01 12:00:02.3166 PDT,2385.4620976116303-120d
2001-08-01 12:00:02.3168 PDT,2383.385254413292-120d
2001-08-01 12:00:02.3170 PDT,2381.308411214953-120d
2001-08-01 12:00:02.3172 PDT,2379.231568016615-120d
2001-08-01 12:00:02.3174 PDT,2377.154724818276-120d
2001-08-01 12:00:02.3176 PDT,2375.0778816199377-120d
2001-08-01 12:00:02.3178 PDT,2373.0010384215993-120d
2001-08-01 12:00:02.3180 PDT,2370.9241952232605-120d
2001-08-01 12:00:02.3182 PDT,2368.847352024922-120d
2001-08-01 12:00:02.3184 PDT,2366.7705088265834-120d
2001-08-01 12:00:02.3186 PDT,2364.693665628245-120d
2001-08-01 12:00:02.3188 PDT,2362.6168224299067-120d
2001-08-01 12:00:02.3190 PDT,2360.539979231568-120d
2001-08-01 12:00:02.3192 PDT,2358.4631360332296-120d
2001-08-01 12:00:02.3194 PDT,2356.386292834891-120d
2001-08-01 12:00:02.3196 PDT,2354.3094496365525-120d
2001-08-01 12:00:02.3198 PDT,2352.232606438214-120d
2001-08-01 12:00:02.3200 PDT,2350.1557632398753-120d
2001-08-01 12:00:02.3202 PDT,2348.078920041537-120d
2001-08-01 12:00:02.3204 PDT,2346.002076843198-120d
2001-08-01 12:00:02.3206 PDT,2343.92523364486-120d
2001-08-01 12:00:02.3208 PDT,2341.848390446521-120d
2001-08-01 12:00:02.3210 PDT,2339.7715472481827-120d
2001-08-01 12:00:02.3212 PDT,2337.6947040498444-120d
2001-08-01 12:00:02.3214 PDT,2335.6178608515056-120d
2001-08-01 12:00:02.3216 PDT,2333.5410176531673-120d
2001-08-01 12:00:02.3218 PDT,2331.4641744548285-120d
2001-08-01 12:00:02.3220 PDT,2329.38733125649-120d
2001-08-01 12:00:02.3222 PDT,2327.310488058152-120d
2001-08-01 12:00:02.3224 PDT,2325.233644859813-120d
2001-08-01 12:00:02.3226 PDT,2323.1568016614747-120d
2001-08-01 12:00:02.3228 PDT,2321.079958463136-120d
2001-08-01 12:00:02.3230 PDT,2319.0031152647975-120d
2001-08-01 12:00:02.3232 PDT,2316.926272066459-120d
2001-08-01 12:00:02.3234 PDT,2314.8494288681204-120d
2001-08-01 12:00:02.3236 PDT,2312.772585669782-120d
2001-08-01 12:00:02.3238 PDT,2310.6957424714433-120d
2001-08-01 12:00:02.3240 PDT,2308.618899273105-120d
2001-08-01 12:00:02.3242 PDT,2306.542056074766-120d
2001-08-01 12:00:02.3244 PDT,2304.465212876428-120d
2001-08-01 12:00:02.3246 PDT,2302.3883696780895-120d
2001-08-01 12:00:02.3248 PDT,2300.3115264797507-120d
2001-08-01 12:00:02.3250 PDT,2298.2346832814123-120d
2001-08-01 12:00:02.3252 PDT,2296.1578400830736-120d
2001-08-01 12:00:02.3254 PDT,2294.080996884735-120d
2001-08-01 12:00:02.3256 PDT,2292.004153686397-120d
2001-08-01 12:00:02.3258 PDT,2289.927310488058-120d
2001-08-01 12:00:02.3260 PDT,2287.8504672897197-120d
2001-08-01 12:00:02.3262 PDT,2285.773624091381-120d
2001-08-01 12:00:02.3264 PDT,2283.6967808930426-120d
2001-08-01 12:00:02.3266 PDT,2281.6199376947043-120d
2001-08-01 12:00:02.3268 PDT,2279.5430944963655-120d
2001-08-01 12:00:02.3270 PDT,2277.466251298027-120d
2001-08-01 12:00:02.3272 PDT,2275.3894080996884-120d
2001-08-01 12:00:02.3274 PDT,2273.31256490135-120d
2001-08-01 12:00:02.3276 PDT,2271.235721703011-120d
2001-08-01 12:00:02.3278 PDT,2269.158878504673-120d
2001-08-01 12:00:02.3280 PDT,2267.0820353063345-120d
2001-08-01 12:00:02.3282 PDT,2265.0051921079958-120d
2001-08-01 12:00:02.3284 PDT,2262.9283489096574-120d
2001-08-01 12:00:02.3286 PDT,2260.8515057113186-120d
2001-08-01 12:00:02.3288 PDT,2258.7746625129803-120d
2001-08-01 12:00:02.3290 PDT,2256.697819314642-120d
2001-08-01 12:00:02.3292 PDT,2254.620976116303-120d
2001-08-01 12:00:02.3294 PDT,2252.544132917965-120d
2001-08-01 12:00:02.3296 PDT,2250.467289719626-120d
2001-08-01 12:00:02.3298 PDT,2248.3904465212877-120d
2001-08-01 12:00:02.3300 PDT,2246.3136033229493-120d
2001-08-01 12:00:02.3302 PDT,2244.2367601246106-120d
2001-08-01 12:00:02.3304 PDT,2242.159916926272-120d
2001-08-01 12:00:02.3306 PDT,2240.0830737279334-120d
2001-08-01 12:00:02.3308 PDT,2238.006230529595-120d
2001-08-01 12:00:02.3310 PDT,2235.9293873312563-120d
2001-08-01 12:00:02.3312 PDT,2233.852544132918-120d
2001-08-01 12:00:02.3314 PDT,2231.7757009345796-120d
2001-08-01 12:00:02.3316 PDT,2229.698857736241-120d
2001-08-01 12:00:02.3318 PDT,2227.6220145379025-120d
2001-08-01 12:00:02.3320 PDT,2225.5451713395637-120d
2001-08-01 12:00:02.3322 PDT,2223.4683281412254-120d
2001-08-01 12:00:02.3324 PDT,2221.391484942887-120d
2001-08-01 12:00:02.3326 PDT,2219.314641744548-120d
2001-08-01 12:00:02.3328 PDT,2217.23779854621-120d
2001-08-01 12:00:02.3330 PDT,2215.160955347871-120d
2001-08-01 12:00:02.3332 PDT,2213.0841121495328-120d
2001-08-01 12:00:02.3334 PDT,2211.0072689511944-120d
2001-08-01 12:00:02.3336 PDT,2208.9304257528556-120d
2001-08-01 12:00:02.3338 PDT,2206.8535825545173-120d
2001-08-01 12:00:02.3340 PDT,2204.7767393561785-120d
2001-08-01 12:00:02.3342 PDT,2202.69989615784-120d
2001-08-01 12:00:02.3344 PDT,2200.6230529595014-120d
2001-08-01 12:00:02.3346 PDT,2198.546209761163-120d
2001-08-01 12:00:02.3348 PDT,2196.4693665628247-120d
2001-08-01 12:00:02.3350 PDT,2194.392523364486-120d
2001-08-01 12:00:02.3352 PDT,2192.3156801661476-120d
2001-08-01 12:00:02.3354 PDT,2190.2388369678088-120d
2001-08-01 12:00:02.3356 PDT,2188.1619937694704-120d
2001-08-01 12:00:02.3358 PDT,2186.085150571132-120d
2001-08-01 12:00:02.3360 PDT,2184.0083073727933-120d
2001-08-01 12:00:02.3362 PDT,2181.931464174455-120d
2001-08-01 12:00:02.3364 PDT,2179.854620976116-120d
2001-08-01 12:00:02.3366 PDT,2177.777777777778-120d
2001-08-01 12:00:02.3368 PDT,2175.7009345794395-120d
2001-08-01 12:00:02.3370 PDT,2173.6240913811007-120d
2001-08-01 12:00:02.3372 PDT,2171.5472481827624-120d
2001-08-01 12:00:02.3374 PDT,2169.4704049844236-120d
2001-08-01 12:00:02.3376 PDT,2167.3935617860852-120d
2001-08-01 12:00:02.3378 PDT,2165.3167185877464-120d
2001-08-01 12:00:02.3380 PDT,2163.239875389408-120d
2001-08-01 12:00:02.3382 PDT,2161.1630321910698-120d
2001-08-01 12:00:02.3384 PDT,2159.086188992731-120d
2001-08-01 12:00:02.3386 PDT,2157.0093457943926-120d
2001-08-01 12:00:02.3388 PDT,2154.932502596054-120d
2001-08-01 12:00:02.3390 PDT,2152.8556593977155-120d
2001-08-01 12:00:02.3392 PDT,2150.778816199377-120d
2001-08-01 12:00:02.3394 PDT,2148.7019730010384-120d
2001-08-01 12:00:02.3396 PDT,2146.6251298027-120d
2001-08-01 12:00:02.3398 PDT,2144.5482866043612-120d
2001-08-01 12:00:02.3400 PDT,2142.471443406023-120d
2001-08-01 12:00:02.3402 PDT,2140.3946002076846-120d
2001-08-01 12:00:02.3404 PDT,2138.3177570093458-120d
2001-08-01 12:00:02.3406 PDT,2136.2409138110074-120d
2001-08-01 12:00:02.3408 PDT,2134.1640706126686-120d
2001-08-01 12:00:02.3410 PDT,2132.0872274143303-120d
2001-08-01 12:00:02.3412 PDT,2130.0103842159915-120d
2001-08-01 12:00:02.3414 PDT,2127.933541017653-120d
2001-08-01 12:00:02.3416 PDT,2125.856697819315-120d
2001-08-01 12:00:02.3418 PDT,2123.779854620976-120d
2001-08-01 12:00:02.3420 PDT,2121.7030114226377-120d
2001-08-01 12:00:02.3422 PDT,2119.626168224299-120d
2001-08-01 12:00:02.3424 PDT,2117.5493250259606-120d
2001-08-01 12:00:02.3426 PDT,2115.472481827622-120d
2001-08-01 12:00:02.3428 PDT,2113.3956386292834-120d
2001-08-01 12:00:02.3430 PDT,2111.318795430945-120d
2001-08-01 12:00:02.3432 PDT,2109.2419522326063-120d
2001-08-01 12:00:02.3434 PDT,2107.165109034268-120d
2001-08-01 12:00:02.3436 PDT,2105.0882658359296-120d
2001-08-01 12:00:02.3438 PDT,2103.011422637591-120d
2001-08-01 12:00:02.3440 PDT,2100.9345794392525-120d
2001-08-01 12:00:02.3442 PDT,2098.8577362409137-120d
2001-08-01 12:00:02.3444 PDT,2096.7808930425754-120d
2001-08-01 12:00:02.3446 PDT,2094.7040498442366-120d
2001-08-01 12:00:02.3448 PDT,2092.6272066458982-120d
2001-08-01 12:00:02.3450 PDT,2090.55036344756-120d
2001-08-01 12:00:02.3452 PDT,2088.473520249221-120d
2001-08-01 12:00:02.3454 PDT,2086.3966770508828-120d
2001-08-01 12:00:02.3456 PDT,2084.319833852544-120d
2001-08-01 12:00:02.3458 PDT,2082.2429906542056-120d
2001-08-01 12:00:02.3460 PDT,2080.166147455867-120d
2001-08-01 12:00:02.3462 PDT,2078.0893042575285-120d
2001-08-01 12:00:02.3464 PDT,2076.01246105919-120d
2001-08-01 12:00:02.3466 PDT,2073.9356178608514-120d
2001-08-01 12:00:02.3468 PDT,2071.858774662513-120d
2001-08-01 12:00:02.3470 PDT,2069.7819314641747-120d
2001-08-01 12:00:02.3472 PDT,2067.705088265836-120d
2001-08-01 12:00:02.3474 PDT,2065.6282450674976-120d
2001-08-01 12:00:02.3476 PDT,2063.551401869159-120d
2001-08-01 12:00:02.3478 PDT,2061.4745586708204-120d
2001-08-01 12:00:02.3480 PDT,2059.3977154724817-120d
2001-08-01 12:00:02.3482 PDT,2057.3208722741433-120d
2001-08-01 12:00:02.3484 PDT,2055.244029075805-120d
2001-08-01 12:00:02.3486 PDT,2053.167185877466-120d
2001-08-01 12:00:02.3488 PDT,2051.090342679128-120d
2001-08-01 12:00:02.3490 PDT,2049.013499480789-120d
2001-08-01 12:00:02.3492 PDT,2046.9366562824507-120d
2001-08-01 12:00:02.3494 PDT,2044.8598130841121-120d
2001-08-01 12:00:02.3496 PDT,2042.7829698857736-120d
2001-08-01 12:00:02.3498 PDT,2040.7061266874352-120d
2001-08-01 12:00:02.3500 PDT,2038.6292834890965-120d
2001-08-01 12:00:02.3502 PDT,2036.552440290758-120d
2001-08-01 12:00:02.3504 PDT,2034.4755970924195-120d
2001-08-01 12:00:02.3506 PDT,2032.398753894081-120d
2001-08-01 12:00:02.3508 PDT,2030.3219106957424-120d
2001-08-01 12:00:02.3510 PDT,2028.2450674974039-120d
2001-08-01 12:00:02.3512 PDT,2026.1682242990655-120d
2001-08-01 12:00:02.3514 PDT,2024.091381100727-120d
2001-08-01 12:00:02.3516 PDT,2022.0145379023884-120d
2001-08-01 12:00:02.3518 PDT,2019.9376947040498-120d
2001-08-01 12:00:02.3520 PDT,2017.8608515057113-120d
2001-08-01 12:00:02.3522 PDT,2015.784008307373-120d
2001-08-01 12:00:02.3524 PDT,2013.7071651090343-120d
2001-08-01 12:00:02.3526 PDT,2011.6303219106958-120d
2001-08-01 12:00:02.3528 PDT,2009.5534787123572-120d
2001-08-01 12:00:02.3530 PDT,2007.4766355140187-120d
2001-08-01 12:00:02.3532 PDT,2005.3997923156803-120d
2001-08-01 12:00:02.3534 PDT,2003.3229491173415-120d
2001-08-01 12:00:02.3536 PDT,2001.2461059190032-120d
2001-08-01 12:00:02.3538 PDT,1999.1692627206646-120d
2001-08-01 12:00:02.3540 PDT,1997.092419522326-120d
2001-08-01 12:00:02.3542 PDT,1995.0155763239875-120d
2001-08-01 12:00:02.3544 PDT,1992.938733125649-120d
2001-08-01 12:00:02.3546 PDT,1990.8618899273106-120d
2001-08-01 12:00:02.3548 PDT,1988.785046728972-120d
2001-08-01 12:00:02.3550 PDT,1986.7082035306335-120d
2001-08-01 12:00:02.3552 PDT,1984.631360332295-120d
2001-08-01 12:00:02.3554 PDT,1982.5545171339563-120d
2001-08-01 12:00:02.3556 PDT,1980.477673935618-120d
2001-08-01 12:00:02.3558 PDT,1978.4008307372794-120d
2001-08-01 12:00:02.3560 PDT,1976.3239875389409-120d
2001-08-01 12:00:02.3562 PDT,1974.2471443406023-120d
2001-08-01 12:00:02.3564 PDT,1972.1703011422637-120d
2001-08-01 12:00:02.3566 PDT,1970.0934579439254-120d
2001-08-01 12:00:02.3568 PDT,1968.0166147455866-120d
2001-08-01 12:00:02.3570 PDT,1965.9397715472483-120d
2001-08-01 12:00:02.3572 PDT,1963.8629283489097-120d
2001-08-01 12:00:02.3574 PDT,1961.7860851505711-120d
2001-08-01 12:00:02.3576 PDT,1959.7092419522326-120d
2001-08-01 12:00:02.3578 PDT,1957.632398753894-120d
2001-08-01 12:00:02.3580 PDT,1955.5555555555557-120d
