2000-01-01 00:00:00.0000 PST,-120+207.8460969i
2000-01-01 00:00:05.0005 PST,-117+202.6499445i
2000-01-01 00:00:05.0010 PST,-114+197.4537921i
2000-01-01 00:00:05.0015 PST,-111+192.2576396i
2000-01-01 00:00:05.0020 PST,-108+187.0614872i
2000-01-01 00:00:05.0025 PST,-105+181.8653348i
2000-01-01 00:00:05.0030 PST,-102+176.6691824i
2000-01-01 00:00:05.0035 PST,-99+171.4730299i
2000-01-01 00:00:05.0040 PST,-96+166.2768775i
2000-01-01 00:00:05.0045 PST,-93+161.0807251i
2000-01-01 00:00:05.0050 PST,-90+155.8845727i
2000-01-01 00:00:05.0055 PST,-87+150.6884203i
2000-01-01 00:00:05.0060 PST,-84+145.4922678i
2000-01-01 00:00:05.0065 PST,-81+140.2961154i
2000-01-01 00:00:05.0070 PST,-78+135.099963i
2000-01-01 00:00:05.0075 PST,-75+129.9038106i
2000-01-01 00:00:05.0080 PST,-72+124.7076581i
2000-01-01 00:00:05.0085 PST,-69+119.5115057i
2000-01-01 00:00:05.0090 PST,-66+114.3153533i
2000-01-01 00:00:05.0095 PST,-63+109.1192009i
2000-01-01 00:00:05.0100 PST,-60+103.9230485i
2000-01-01 00:00:05.2105 PST,-63+109.1192009i
2000-01-01 00:00:05.2110 PST,-66+114.3153533i
2000-01-01 00:00:05.2115 PST,-69+119.5115057i
2000-01-01 00:00:05.2120 PST,-72+124.7076581i
2000-01-01 00:00:05.2125 PST,-75+129.9038106i
2000-01-01 00:00:05.2130 PST,-78+135.099963i
2000-01-01 00:00:05.2135 PST,-81+140.2961154i
2000-01-01 00:00:05.2140 PST,-84+145.4922678i
2000-01-01 00:00:05.2145 PST,-87+150.6884203i
2000-01-01 00:00:05.2150 PST,-90+155.8845727i
2000-01-01 00:00:05.2155 PST,-93+161.0807251i
2000-01-01 00:00:05.2160 PST,-96+166.2768775i
2000-01-01 00:00:05.2165 PST,-99+171.4730299i
2000-01-01 00:00:05.2170 PST,-102+176.6691824i
2000-01-01 00:00:05.2175 PST,-105+181.8653348i
2000-01-01 00:00:05.2180 PST,-108+187.0614872i
2000-01-01 00:00:05.2185 PST,-111+192.2576396i
2000-01-01 00:00:05.2190 PST,-114+197.4537921i
2000-01-01 00:00:05.2195 PST,-117+202.6499445i
2000-01-01 00:00:05.2200 PST,-120+207.8460969i
