2000-01-01 00:00:00.000 EST,+7200.0000-120.0000d
2000-01-01 00:00:02.502 EST,+7200.0000-119.9136d
2000-01-01 00:00:02.503 EST,+7200.0000-119.7408d
2000-01-01 00:00:02.504 EST,+7200.0000-119.4816d
2000-01-01 00:00:02.505 EST,+7200.0000-119.1360d
2000-01-01 00:00:02.506 EST,+7200.0000-118.7040d
2000-01-01 00:00:02.507 EST,+7200.0000-118.1856d
2000-01-01 00:00:02.508 EST,+7200.0000-117.5808d
2000-01-01 00:00:02.509 EST,+7200.0000-116.8896d
2000-01-01 00:00:02.510 EST,+7200.0000-116.1120d
2000-01-01 00:00:02.511 EST,+7200.0000-115.2480d
2000-01-01 00:00:02.512 EST,+7200.0000-114.2976d
2000-01-01 00:00:02.513 EST,+7200.0000-113.2608d
2000-01-01 00:00:02.514 EST,+7200.0000-112.1376d
2000-01-01 00:00:02.515 EST,+7200.0000-110.9280d
2000-01-01 00:00:02.516 EST,+7200.0000-109.6320d
2000-01-01 00:00:02.517 EST,+7200.0000-108.2496d
2000-01-01 00:00:02.518 EST,+7200.0000-106.7808d
2000-01-01 00:00:02.519 EST,+7200.0000-105.2256d
2000-01-01 00:00:02.520 EST,+7200.0000-103.5840d
2000-01-01 00:00:02.521 EST,+7200.0000-101.8560d
2000-01-01 00:00:02.522 EST,+7200.0000-100.1280d
2000-01-01 00:00:02.523 EST,+7200.0000-98.4000d
2000-01-01 00:00:02.524 EST,+7200.0000-96.6720d
2000-01-01 00:00:02.525 EST,+7200.0000-94.9440d
2000-01-01 00:00:02.526 EST,+7200.0000-93.2160d
2000-01-01 00:00:02.527 EST,+7200.0000-91.4880d
2000-01-01 00:00:02.528 EST,+7200.0000-89.7600d
2000-01-01 00:00:02.529 EST,+7200.0000-88.0320d
2000-01-01 00:00:02.530 EST,+7200.0000-86.3040d
2000-01-01 00:00:02.531 EST,+7200.0000-84.5760d
2000-01-01 00:00:02.532 EST,+7200.0000-82.8480d
2000-01-01 00:00:02.533 EST,+7200.0000-81.1200d
2000-01-01 00:00:02.534 EST,+7200.0000-79.3920d
2000-01-01 00:00:02.535 EST,+7200.0000-77.6640d
2000-01-01 00:00:02.536 EST,+7200.0000-75.9360d
2000-01-01 00:00:02.537 EST,+7200.0000-74.2080d
2000-01-01 00:00:02.538 EST,+7200.0000-72.4800d
2000-01-01 00:00:02.539 EST,+7200.0000-70.7520d
2000-01-01 00:00:02.540 EST,+7200.0000-69.0240d
2000-01-01 00:00:02.541 EST,+7200.0000-67.2960d
2000-01-01 00:00:02.542 EST,+7200.0000-65.5680d
2000-01-01 00:00:02.543 EST,+7200.0000-63.8400d
2000-01-01 00:00:02.544 EST,+7200.0000-62.1120d
2000-01-01 00:00:02.545 EST,+7200.0000-60.3840d
2000-01-01 00:00:02.546 EST,+7200.0000-58.6560d
