2017-03-28 00:00:00 PDT,+0+0j
2017-03-28 00:00:01 PDT,+0+0j
2017-03-28 00:00:02 PDT,-0.00635513+0.0874289j
2017-03-28 00:00:03 PDT,-0.0108993+0.14996j
2017-03-28 00:00:04 PDT,-0.0155689+0.21423j
2017-03-28 00:00:05.000000 PDT,-0.0155689+0.21423j
2017-03-28 00:00:05.010000 PDT,-0.0155663+0.214194j
2017-03-28 00:00:05.020000 PDT,-0.19995-0.0800529j
2017-03-28 00:00:05.030000 PDT,+0.136378-0.167529j
2017-03-28 00:00:05.040000 PDT,+0.120742+0.179903j
2017-03-28 00:00:05.050000 PDT,-0.20755+0.0643243j
2017-03-28 00:00:05.060000 PDT,-0.00343665-0.217893j
2017-03-28 00:00:05.070000 PDT,+0.211051+0.0568324j
2017-03-28 00:00:05.080000 PDT,-0.111929+0.18847j
2017-03-28 00:00:05.090000 PDT,-0.152684-0.158148j
2017-03-28 00:00:05.100000 PDT,+0.192776-0.106981j
2017-03-28 00:00:05.110000 PDT,+0.0550125+0.214161j
2017-03-28 00:00:05.120000 PDT,-0.221736+0.000463611j
2017-03-28 00:00:05.130000 PDT,+0.0531702-0.215923j
2017-03-28 00:00:05.140000 PDT,+0.197918+0.1028j
2017-03-28 00:00:05.150000 PDT,-0.145902+0.16951j
2017-03-28 00:00:05.160000 PDT,-0.132906-0.180659j
2017-03-28 00:00:05.170000 PDT,+0.205898-0.0905495j
2017-03-28 00:00:05.180000 PDT,+0.0448936+0.22106j
2017-03-28 00:00:05.190000 PDT,-0.22619-0.00175468j
2017-03-28 00:00:05.200000 PDT,+0.0472987-0.221849j
2017-03-28 00:00:05.210000 PDT,+0.208959+0.0899253j
2017-03-28 00:00:05.220000 PDT,-0.128202+0.188688j
2017-03-28 00:00:05.230000 PDT,-0.162395-0.1611j
2017-03-28 00:00:05.240000 PDT,+0.187934-0.131541j
2017-03-28 00:00:05.250000 PDT,+0.0975566+0.208333j
2017-03-28 00:00:05.260000 PDT,-0.222247+0.0617664j
2017-03-28 00:00:05.270000 PDT,-0.0253954-0.229907j
2017-03-28 00:00:05.280000 PDT,+0.231724+0.0104603j
2017-03-28 00:00:05.290000 PDT,-0.0449041+0.228225j
2017-03-28 00:00:05.300000 PDT,-0.22006-0.0772535j
2017-03-28 00:00:05.310000 PDT,+0.106983-0.207968j
2017-03-28 00:00:05.320000 PDT,+0.192678+0.133707j
2017-03-28 00:00:05.330000 PDT,-0.157215+0.174881j
2017-03-28 00:00:05.340000 PDT,-0.155251-0.177465j
2017-03-28 00:00:05.350000 PDT,+0.1945-0.134442j
2017-03-28 00:00:05.360000 PDT,+0.113016+0.208424j
2017-03-28 00:00:05.370000 PDT,-0.219437+0.0914337j
2017-03-28 00:00:05.380000 PDT,-0.070106-0.227817j
2017-03-28 00:00:05.390000 PDT,+0.233857-0.0493932j
2017-03-28 00:00:05.400000 PDT,+0.0295905+0.23783j
2017-03-28 00:00:05.410000 PDT,-0.240047+0.0108711j
2017-03-28 00:00:05.420000 PDT,+0.00661349-0.240844j
2017-03-28 00:00:05.430000 PDT,+0.240523+0.0227277j
2017-03-28 00:00:05.440000 PDT,-0.0374012+0.239334j
2017-03-28 00:00:05.450000 PDT,-0.237533-0.050628j
2017-03-28 00:00:05.460000 PDT,+0.062402-0.235384j
