2000-01-01 00:00:00.000 EST,-3600.0000+6235.3829j
2000-01-01 00:00:02.510 EST,-3079.2486+6508.3199j
2000-01-01 00:00:02.520 EST,-2537.9644+6737.8585j
2000-01-01 00:00:02.530 EST,-1979.7567+6922.4680j
2000-01-01 00:00:02.540 EST,-1408.3476+7060.9176j
2000-01-01 00:00:02.550 EST,-827.5475+7152.2839j
2000-01-01 00:00:02.560 EST,-241.2292+7195.9578j
2000-01-01 00:00:02.570 EST,+346.6977+7191.6480j
2000-01-01 00:00:02.580 EST,+932.3128+7139.3832j
2000-01-01 00:00:02.590 EST,+1511.7110+7039.5120j
2000-01-01 00:00:02.600 EST,+2081.0289+6892.7004j
2000-01-01 00:00:02.610 EST,+2636.4703+6699.9272j
2000-01-01 00:00:02.620 EST,+3174.3313+6462.4779j
2000-01-01 00:00:02.630 EST,+3691.0253+6181.9359j
2000-01-01 00:00:02.640 EST,+4183.1071+5860.1719j
2000-01-01 00:00:02.650 EST,+4647.2954+5499.3314j
2000-01-01 00:00:02.660 EST,+5080.4947+5101.8206j
2000-01-01 00:00:02.670 EST,+5479.8167+4670.2901j
2000-01-01 00:00:02.680 EST,+5842.5984+4207.6174j
2000-01-01 00:00:02.690 EST,+6166.4208+3716.8877j
2000-01-01 00:00:02.700 EST,+6449.1247+3201.3733j
2000-01-01 00:00:02.710 EST,+6688.8248+2664.5117j
2000-01-01 00:00:02.720 EST,+6883.9229+2109.8827j
2000-01-01 00:00:02.730 EST,+7033.1181+1541.1847j
2000-01-01 00:00:02.740 EST,+7135.4153+962.2099j
2000-01-01 00:00:02.750 EST,+7190.1327+376.8189j
2000-01-01 00:00:02.760 EST,+7196.9051-211.0848j
2000-01-01 00:00:02.770 EST,+7155.6876-797.5809j
2000-01-01 00:00:02.780 EST,+7066.7549-1378.7586j
2000-01-01 00:00:02.790 EST,+6930.7001-1950.7426j
2000-01-01 00:00:02.800 EST,+6748.4303-2509.7187j
2000-01-01 00:00:02.810 EST,+6521.1611-3051.9597j
2000-01-01 00:00:02.820 EST,+6250.4078-3573.8498j
2000-01-01 00:00:02.830 EST,+5937.9759-4071.9089j
