2017-03-28 00:00:00 PDT,+0+0j
2017-03-28 00:00:01 PDT,+1454.92+0j
2017-03-28 00:00:02 PDT,+2546.11+0j
2017-03-28 00:00:03 PDT,+3637.31+0j
2017-03-28 00:00:04 PDT,+3637.31+0j
2017-03-28 00:00:05.000000 PDT,+3637.31+0j
2017-03-28 00:00:05.010000 PDT,-1107.04-3476.68j
2017-03-28 00:00:05.020000 PDT,-2998.59+2098.65j
2017-03-28 00:00:05.030000 PDT,+2892.11+2261.62j
2017-03-28 00:00:05.040000 PDT,+1342.29-3429.44j
2017-03-28 00:00:05.050000 PDT,-3679.73-326.012j
2017-03-28 00:00:05.060000 PDT,+701.449+3638.51j
2017-03-28 00:00:05.070000 PDT,+3324.93-1661.32j
2017-03-28 00:00:05.080000 PDT,-2487.38-2777.18j
2017-03-28 00:00:05.090000 PDT,-2047.04+3129.58j
2017-03-28 00:00:05.100000 PDT,+3555.81+1194.14j
2017-03-28 00:00:05.110000 PDT,+280.531-3751.87j
2017-03-28 00:00:05.120000 PDT,-3720.05+634.128j
2017-03-28 00:00:05.130000 PDT,+1496.48+3476.68j
2017-03-28 00:00:05.140000 PDT,+3049.29-2261.59j
2017-03-28 00:00:05.150000 PDT,-2895.52-2472.92j
2017-03-28 00:00:05.160000 PDT,-1787.05+3375.28j
2017-03-28 00:00:05.170000 PDT,+3688.77+1032.47j
2017-03-28 00:00:05.180000 PDT,+248.719-3833.85j
2017-03-28 00:00:05.190000 PDT,-3816.93+527.984j
2017-03-28 00:00:05.200000 PDT,+1266.2+3651.32j
2017-03-28 00:00:05.210000 PDT,+3355.44-1940.22j
2017-03-28 00:00:05.220000 PDT,-2530.46-2951.01j
2017-03-28 00:00:05.230000 PDT,-2461.47+3023.46j
2017-03-28 00:00:05.240000 PDT,+3411.55+1910.55j
2017-03-28 00:00:05.250000 PDT,+1321.1-3692.24j
2017-03-28 00:00:05.260000 PDT,-3867.45-714.178j
2017-03-28 00:00:05.270000 PDT,-108.421+3942.71j
2017-03-28 00:00:05.280000 PDT,+3926.3-480.33j
2017-03-28 00:00:05.290000 PDT,-1039.23-3828.39j
2017-03-28 00:00:05.300000 PDT,-3660.36+1558.41j
2017-03-28 00:00:05.310000 PDT,+2030.87+3434.1j
2017-03-28 00:00:05.320000 PDT,+3161.47-2452.23j
2017-03-28 00:00:05.330000 PDT,-2820.4-2853.9j
2017-03-28 00:00:05.340000 PDT,-2522.04+3135.29j
2017-03-28 00:00:05.350000 PDT,+3398.43+2175.55j
2017-03-28 00:00:05.360000 PDT,+1822.97-3612.61j
2017-03-28 00:00:05.370000 PDT,-3781.62-1471.63j
2017-03-28 00:00:05.380000 PDT,-1127.53+3909.9j
2017-03-28 00:00:05.390000 PDT,+4002.21+796.018j
2017-03-28 00:00:05.400000 PDT,+480.897-4063.61j
2017-03-28 00:00:05.410000 PDT,-4099.16-185.189j
2017-03-28 00:00:05.420000 PDT,+88.9149+4113.74j
2017-03-28 00:00:05.430000 PDT,+4112.04-339.922j
2017-03-28 00:00:05.440000 PDT,-566.917-4098.41j
2017-03-28 00:00:05.450000 PDT,-4076.83+769.436j
2017-03-28 00:00:05.460000 PDT,+947.352+4050.87j
2017-03-28 00:00:05.470000 PDT,+4023.68-1100.77j
2017-03-28 00:00:05.480000 PDT,-1229.95-3997.99j
2017-03-28 00:00:05.490000 PDT,-3976.07+1335.21j
2017-03-28 00:00:05.500000 PDT,+1416.84+3959.79j
2017-03-28 00:00:05.510000 PDT,+3950.6-1475.1j
2017-03-28 00:00:05.520000 PDT,-1510.13-3949.51j
