2017-03-28 00:00:00 PDT,+0+0j
2017-03-28 00:00:01 PDT,+0+0j
2017-03-28 00:00:02 PDT,+331.35+160.48j
2017-03-28 00:00:03 PDT,+568.332+275.256j
2017-03-28 00:00:04 PDT,+811.903+393.223j
2017-03-28 00:00:05.000000 PDT,+811.903+393.223j
2017-03-28 00:00:05.010000 PDT,+811.764+393.155j
2017-03-28 00:00:05.020000 PDT,+128.706-895.423j
2017-03-28 00:00:05.030000 PDT,-895.758+144.205j
2017-03-28 00:00:05.040000 PDT,+400.793+816.939j
2017-03-28 00:00:05.050000 PDT,+669.808-619.873j
2017-03-28 00:00:05.060000 PDT,-785.341-470.109j
2017-03-28 00:00:05.070000 PDT,-236.503+886.973j
2017-03-28 00:00:05.080000 PDT,+920.562-11.3655j
2017-03-28 00:00:05.090000 PDT,-254.609-887.502j
2017-03-28 00:00:05.100000 PDT,-793.966+476.491j
2017-03-28 00:00:05.110000 PDT,+663.429+649.802j
2017-03-28 00:00:05.120000 PDT,+467.319-805.583j
2017-03-28 00:00:05.130000 PDT,-897.05-260.076j
2017-03-28 00:00:05.140000 PDT,-41.7268+935.735j
2017-03-28 00:00:05.150000 PDT,+922.942-174.753j
2017-03-28 00:00:05.160000 PDT,-378.024-862.839j
2017-03-28 00:00:05.170000 PDT,-761.756+558.725j
2017-03-28 00:00:05.180000 PDT,+709.773+627.483j
2017-03-28 00:00:05.190000 PDT,+468.603-826.442j
2017-03-28 00:00:05.200000 PDT,-906.273-293.878j
2017-03-28 00:00:05.210000 PDT,-111.741+948.854j
2017-03-28 00:00:05.220000 PDT,+955.525-70.1014j
2017-03-28 00:00:05.230000 PDT,-244.953-929.025j
2017-03-28 00:00:05.240000 PDT,-873.132+407.301j
2017-03-28 00:00:05.250000 PDT,+552.888+792.306j
2017-03-28 00:00:05.260000 PDT,+691.368-678.707j
2017-03-28 00:00:05.270000 PDT,-782.928-575.213j
2017-03-28 00:00:05.280000 PDT,-448.588+864.781j
2017-03-28 00:00:05.290000 PDT,+924.407+315.904j
2017-03-28 00:00:05.300000 PDT,+181.117-962.696j
2017-03-28 00:00:05.310000 PDT,-981.121-47.6399j
2017-03-28 00:00:05.320000 PDT,+81.6921+981.576j
2017-03-28 00:00:05.330000 PDT,+966.233-204.629j
2017-03-28 00:00:05.340000 PDT,-319.483-937.412j
2017-03-28 00:00:05.350000 PDT,-897.472+425.09j
2017-03-28 00:00:05.360000 PDT,+520.755+848.726j
2017-03-28 00:00:05.370000 PDT,+793.374-606.186j
2017-03-28 00:00:05.380000 PDT,-681.433-733.451j
2017-03-28 00:00:05.390000 PDT,-670.774+746.846j
2017-03-28 00:00:05.400000 PDT,+802.906+607.034j
2017-03-28 00:00:05.410000 PDT,+543.625-850.335j
2017-03-28 00:00:05.420000 PDT,-889.929-481.758j
2017-03-28 00:00:05.430000 PDT,-422.446+922.543j
2017-03-28 00:00:05.440000 PDT,+949.057+366.521j
2017-03-28 00:00:05.450000 PDT,+314.653-970.339j
2017-03-28 00:00:05.460000 PDT,-987.224-267.372j
2017-03-28 00:00:05.470000 PDT,-225.087+1000.49j
2017-03-28 00:00:05.480000 PDT,+1010.86+188.112j
2017-03-28 00:00:05.490000 PDT,+156.681-1018.95j
2017-03-28 00:00:05.500000 PDT,-1025.31-130.969j
