2001-01-01 00:00:00.000000 PST,+0+0j
2001-01-01 00:00:01.010000 PST,-0.400230844562+0.92428202046j
2001-01-01 00:00:01.010500 PST,-0.817102910732+2.19924082818j
2001-01-01 00:00:01.011000 PST,-0.990986958992+3.41454518065j
2001-01-01 00:00:01.011500 PST,-0.946351837603+4.57043247829j
2001-01-01 00:00:01.012000 PST,-0.699572824731+5.65411284507j
2001-01-01 00:00:01.012500 PST,-0.266620618944+6.64731914747j
2001-01-01 00:00:01.013000 PST,+0.334811592736+7.52664224711j
2001-01-01 00:00:01.013500 PST,+1.07825195174+8.26824082495j
2001-01-01 00:00:01.014000 PST,+1.92736238792+8.84863405871j
2001-01-01 00:00:01.014500 PST,+2.84960839851+9.25583757278j
2001-01-01 00:00:01.015000 PST,+3.8169045334+9.48316278582j
2001-01-01 00:00:01.015500 PST,+4.79903719965+9.52927061378j
2001-01-01 00:00:01.016000 PST,+21.1676339964+30.270052138j
2001-01-01 00:00:01.016500 PST,+232.745747951+263.483997207j
2001-01-01 00:00:01.017000 PST,+487.214994404+455.83940406j
2001-01-01 00:00:01.017500 PST,+724.945416157+557.296864407j
2001-01-01 00:00:01.018000 PST,+925.553568592+576.599849562j
2001-01-01 00:00:01.018500 PST,+1072.19994408+528.198286374j
2001-01-01 00:00:01.019000 PST,+1152.73899993+430.882485329j
2001-01-01 00:00:01.019500 PST,+1159.71124336+305.151363201j
2001-01-01 00:00:01.020000 PST,+1091.28477654+173.12481295j
2001-01-01 00:00:01.020500 PST,+949.553409863+55.9334088868j
2001-01-01 00:00:01.021000 PST,+742.0507502-27.1728308471j
2001-01-01 00:00:01.021500 PST,+481.014173173-61.8736774392j
2001-01-01 00:00:01.022000 PST,+185.113989982-39.5545283592j
2001-01-01 00:00:01.022500 PST,+11.3739351222-2.27012104005j
2001-01-01 00:00:01.023000 PST,+4.25721272727-0.200206043828j
2001-01-01 00:00:01.023500 PST,+3.41449431136-0.117509107248j
2001-01-01 00:00:01.024000 PST,+2.72642761507+0.27789861632j
2001-01-01 00:00:01.024500 PST,+2.0032946681+0.620542607591j
2001-01-01 00:00:01.025000 PST,+1.47841379615+1.25526284001j
2001-01-01 00:00:01.025500 PST,+0.959438491055+1.80699710337j
2001-01-01 00:00:01.026000 PST,+0.67366222575+2.61142756576j
2001-01-01 00:00:01.026500 PST,+0.421536345061+3.28711752945j
2001-01-01 00:00:01.027000 PST,+0.421004067144+4.16423255692j
2001-01-01 00:00:01.027500 PST,+0.463057827035+4.85887273383j
2001-01-01 00:00:01.028000 PST,+0.754985094681+5.69974722623j
2001-01-01 00:00:01.028500 PST,+1.07788661156+6.30458189948j
2001-01-01 00:00:01.029000 PST,+1.62877910798+7.00463282915j
2001-01-01 00:00:01.029500 PST,+2.18001554078+7.42304799817j
2001-01-01 00:00:01.030000 PST,+2.91986756942+7.89702693272j
2001-01-01 00:00:01.030500 PST,+3.60632674879+8.05691503473j
2001-01-01 00:00:01.031000 PST,+4.41484309806+8.25028236862j
2001-01-01 00:00:01.031500 PST,+5.11081503731+8.12443923222j
2001-01-01 00:00:01.032000 PST,+5.88122423562+8.03955335088j
2001-01-01 00:00:01.032500 PST,+6.49680358871+7.65106379734j
2001-01-01 00:00:01.033000 PST,+11.8269110171+11.967518693j
2001-01-01 00:00:01.033500 PST,+158.194062705+133.050867248j
2001-01-01 00:00:01.034000 PST,+408.770830069+287.33416253j
2001-01-01 00:00:01.034500 PST,+623.963804506+360.189195137j
2001-01-01 00:00:01.035000 PST,+786.318637781+363.195586164j
2001-01-01 00:00:01.035500 PST,+884.446979535+313.400367978j
2001-01-01 00:00:01.036000 PST,+911.76519434+230.857378868j
2001-01-01 00:00:01.036500 PST,+866.023502038+135.932227421j
2001-01-01 00:00:01.037000 PST,+749.0974338+49.1904174091j
2001-01-01 00:00:01.037500 PST,+567.131255402-12.0305153509j
2001-01-01 00:00:01.038000 PST,+331.351041184-33.8404477056j
2001-01-01 00:00:01.038500 PST,+71.6097098919-11.9500540677j
2001-01-01 00:00:01.039000 PST,+5.50009518101+0.048804556622j
2001-01-01 00:00:01.039500 PST,+3.42750347967+0.471442178854j
2001-01-01 00:00:01.040000 PST,+2.79962216109+0.886820252346j
2001-01-01 00:00:01.040500 PST,+2.23501509125+1.17565180124j
2001-01-01 00:00:01.041000 PST,+1.7618213907+1.7889254851j
2001-01-01 00:00:01.041500 PST,+1.38447824114+2.24809303353j
2001-01-01 00:00:01.042000 PST,+1.1262306927+2.99629467526j
2001-01-01 00:00:01.042500 PST,+0.985097822317+3.55007435804j
2001-01-01 00:00:01.043000 PST,+0.976503169866+4.34790186065j
2001-01-01 00:00:01.043500 PST,+1.09006623096+4.90485234115j
2001-01-01 00:00:01.044000 PST,+1.33230040964+5.65828543349j
2001-01-01 00:00:01.044500 PST,+1.68414548301+6.12536488053j
2001-01-01 00:00:01.045000 PST,+2.14365944178+6.745791163j
2001-01-01 00:00:01.045500 PST,+2.68422432987+7.0420534508j
2001-01-01 00:00:01.046000 PST,+3.2971638248+7.45912173539j
2001-01-01 00:00:01.046500 PST,+3.95054390199+7.52733580084j
2001-01-01 00:00:01.047000 PST,+4.63085785229+7.6989268149j
2001-01-01 00:00:01.047500 PST,+5.29409795682+7.513810473j
2001-01-01 00:00:01.048000 PST,+5.92199271776+7.43573210396j
