2001-08-01 12:00:00 PDT, -1200.88856-2080.00000j
2001-08-01 12:00:02.3150 PDT, -1200.88856-2080.00000j
2001-08-01 12:00:02.3152 PDT, -1200.57664-2079.45974j
2001-08-01 12:00:02.3154 PDT, -1200.26472-2078.91948j
2001-08-01 12:00:02.3156 PDT, -1199.95280-2078.37922j
2001-08-01 12:00:02.3158 PDT, -1199.64088-2077.83896j
2001-08-01 12:00:02.3160 PDT, -1199.32896-2077.29870j
2001-08-01 12:00:02.3162 PDT, -1199.01705-2076.75844j
2001-08-01 12:00:02.3164 PDT, -1198.70513-2076.21818j
2001-08-01 12:00:02.3166 PDT, -1198.39321-2075.67792j
2001-08-01 12:00:02.3168 PDT, -1198.08129-2075.13766j
2001-08-01 12:00:02.3170 PDT, -1197.76937-2074.59740j
2001-08-01 12:00:02.3172 PDT, -1197.45745-2074.05714j
2001-08-01 12:00:02.3174 PDT, -1197.14553-2073.51688j
2001-08-01 12:00:02.3176 PDT, -1196.83361-2072.97662j
2001-08-01 12:00:02.3178 PDT, -1196.52169-2072.43636j
2001-08-01 12:00:02.3180 PDT, -1196.20977-2071.89610j
2001-08-01 12:00:02.3182 PDT, -1195.89785-2071.35584j
2001-08-01 12:00:02.3184 PDT, -1195.58594-2070.81558j
2001-08-01 12:00:02.3186 PDT, -1195.27402-2070.27532j
2001-08-01 12:00:02.3188 PDT, -1194.96210-2069.73506j
2001-08-01 12:00:02.3190 PDT, -1194.65018-2069.19481j
2001-08-01 12:00:02.3192 PDT, -1194.33826-2068.65455j
2001-08-01 12:00:02.3194 PDT, -1194.02634-2068.11429j
2001-08-01 12:00:02.3196 PDT, -1193.71442-2067.57403j
2001-08-01 12:00:02.3198 PDT, -1193.40250-2067.03377j
2001-08-01 12:00:02.3200 PDT, -1193.09058-2066.49351j
2001-08-01 12:00:02.3202 PDT, -1192.77866-2065.95325j
2001-08-01 12:00:02.3204 PDT, -1192.46674-2065.41299j
2001-08-01 12:00:02.3206 PDT, -1192.15482-2064.87273j
2001-08-01 12:00:02.3208 PDT, -1191.84291-2064.33247j
2001-08-01 12:00:02.3210 PDT, -1191.53099-2063.79221j
2001-08-01 12:00:02.3212 PDT, -1191.21907-2063.25195j
2001-08-01 12:00:02.3214 PDT, -1190.90715-2062.71169j
2001-08-01 12:00:02.3216 PDT, -1190.59523-2062.17143j
2001-08-01 12:00:02.3218 PDT, -1190.28331-2061.63117j
2001-08-01 12:00:02.3220 PDT, -1189.97139-2061.09091j
2001-08-01 12:00:02.3222 PDT, -1189.65947-2060.55065j
2001-08-01 12:00:02.3224 PDT, -1189.34755-2060.01039j
2001-08-01 12:00:02.3226 PDT, -1189.03563-2059.47013j
2001-08-01 12:00:02.3228 PDT, -1188.72371-2058.92987j
2001-08-01 12:00:02.3230 PDT, -1188.41180-2058.38961j
2001-08-01 12:00:02.3232 PDT, -1188.09988-2057.84935j
2001-08-01 12:00:02.3234 PDT, -1187.78796-2057.30909j
2001-08-01 12:00:02.3236 PDT, -1187.47604-2056.76883j
2001-08-01 12:00:02.3238 PDT, -1187.16412-2056.22857j
2001-08-01 12:00:02.3240 PDT, -1186.85220-2055.68831j
2001-08-01 12:00:02.3242 PDT, -1186.54028-2055.14805j
2001-08-01 12:00:02.3244 PDT, -1186.22836-2054.60779j
2001-08-01 12:00:02.3246 PDT, -1185.91644-2054.06753j
2001-08-01 12:00:02.3248 PDT, -1185.60452-2053.52727j
2001-08-01 12:00:02.3250 PDT, -1185.29260-2052.98701j
2001-08-01 12:00:02.3252 PDT, -1184.98069-2052.44675j
2001-08-01 12:00:02.3254 PDT, -1184.66877-2051.90649j
2001-08-01 12:00:02.3256 PDT, -1184.35685-2051.36623j
2001-08-01 12:00:02.3258 PDT, -1184.04493-2050.82597j
2001-08-01 12:00:02.3260 PDT, -1183.73301-2050.28571j
2001-08-01 12:00:02.3262 PDT, -1183.42109-2049.74545j
2001-08-01 12:00:02.3264 PDT, -1183.10917-2049.20519j
2001-08-01 12:00:02.3266 PDT, -1182.79725-2048.66494j
2001-08-01 12:00:02.3268 PDT, -1182.48533-2048.12468j
2001-08-01 12:00:02.3270 PDT, -1182.17341-2047.58442j
2001-08-01 12:00:02.3272 PDT, -1181.86149-2047.04416j
2001-08-01 12:00:02.3274 PDT, -1181.54958-2046.50390j
2001-08-01 12:00:02.3276 PDT, -1181.23766-2045.96364j
2001-08-01 12:00:02.3278 PDT, -1180.92574-2045.42338j
2001-08-01 12:00:02.3280 PDT, -1180.61382-2044.88312j
2001-08-01 12:00:02.3282 PDT, -1180.30190-2044.34286j
2001-08-01 12:00:02.3284 PDT, -1179.98998-2043.80260j
2001-08-01 12:00:02.3286 PDT, -1179.67806-2043.26234j
2001-08-01 12:00:02.3288 PDT, -1179.36614-2042.72208j
2001-08-01 12:00:02.3290 PDT, -1179.05422-2042.18182j
2001-08-01 12:00:02.3292 PDT, -1178.74230-2041.64156j
2001-08-01 12:00:02.3294 PDT, -1178.43038-2041.10130j
2001-08-01 12:00:02.3296 PDT, -1178.11847-2040.56104j
2001-08-01 12:00:02.3298 PDT, -1177.80655-2040.02078j
2001-08-01 12:00:02.3300 PDT, -1177.49463-2039.48052j
2001-08-01 12:00:02.3302 PDT, -1177.18271-2038.94026j
2001-08-01 12:00:02.3304 PDT, -1176.87079-2038.40000j
2001-08-01 12:00:02.3306 PDT, -1176.55887-2037.85974j
2001-08-01 12:00:02.3308 PDT, -1176.24695-2037.31948j
2001-08-01 12:00:02.3310 PDT, -1175.93503-2036.77922j
2001-08-01 12:00:02.3312 PDT, -1175.62311-2036.23896j
2001-08-01 12:00:02.3314 PDT, -1175.31119-2035.69870j
2001-08-01 12:00:02.3316 PDT, -1174.99927-2035.15844j
2001-08-01 12:00:02.3318 PDT, -1174.68735-2034.61818j
