2001-08-01 12:00:00.000 PDT,+7200.0000+120.0000d
2001-08-01 12:00:03.502 PDT,+7200.0000+119.9676d
2001-08-01 12:00:03.503 PDT,+7200.0000+119.9028d
2001-08-01 12:00:03.504 PDT,+7200.0000+119.8056d
2001-08-01 12:00:03.505 PDT,+7200.0000+119.6760d
2001-08-01 12:00:03.506 PDT,+7200.0000+119.5140d
2001-08-01 12:00:03.507 PDT,+7200.0000+119.3196d
2001-08-01 12:00:03.508 PDT,+7200.0000+119.0928d
2001-08-01 12:00:03.509 PDT,+7200.0000+118.8336d
2001-08-01 12:00:03.510 PDT,+7200.0000+118.5420d
2001-08-01 12:00:03.511 PDT,+7200.0000+118.2180d
2001-08-01 12:00:03.512 PDT,+7200.0000+117.8616d
2001-08-01 12:00:03.513 PDT,+7200.0000+117.4728d
2001-08-01 12:00:03.514 PDT,+7200.0000+117.0516d
2001-08-01 12:00:03.515 PDT,+7200.0000+116.5980d
2001-08-01 12:00:03.516 PDT,+7200.0000+116.1120d
2001-08-01 12:00:03.517 PDT,+7200.0000+115.5936d
2001-08-01 12:00:03.518 PDT,+7200.0000+115.0428d
2001-08-01 12:00:03.519 PDT,+7200.0000+114.4596d
2001-08-01 12:00:03.520 PDT,+7200.0000+113.8440d
2001-08-01 12:00:03.521 PDT,+7200.0000+113.1960d
2001-08-01 12:00:03.522 PDT,+7200.0000+112.5480d
2001-08-01 12:00:03.523 PDT,+7200.0000+111.9000d
2001-08-01 12:00:03.524 PDT,+7200.0000+111.2520d
2001-08-01 12:00:03.525 PDT,+7200.0000+110.6040d
2001-08-01 12:00:03.526 PDT,+7200.0000+109.9560d
2001-08-01 12:00:03.527 PDT,+7200.0000+109.3080d
2001-08-01 12:00:03.528 PDT,+7200.0000+108.6600d
2001-08-01 12:00:03.529 PDT,+7200.0000+108.0120d
2001-08-01 12:00:03.530 PDT,+7200.0000+107.3640d
2001-08-01 12:00:03.531 PDT,+7200.0000+106.7160d
2001-08-01 12:00:03.532 PDT,+7200.0000+106.0680d
