2001-08-01 12:00:00 PDT,60
2001-08-01 12:00:01.000000 PDT,60
2001-08-01 12:00:01.001000 PDT,60
2001-08-01 12:00:02 PDT,60
2001-08-01 12:00:03 PDT,60
2001-08-01 12:00:04.000000 PDT,60
2001-08-01 12:00:04.001000 PDT,59.99999937
2001-08-01 12:00:04.002000 PDT,59.9999988
2001-08-01 12:00:04.003000 PDT,59.99999829
2001-08-01 12:00:04.004000 PDT,59.99999782
2001-08-01 12:00:04.005000 PDT,59.99999741
2001-08-01 12:00:04.006000 PDT,59.99999704
2001-08-01 12:00:04.007000 PDT,59.99999671
2001-08-01 12:00:04.008000 PDT,59.99999641
2001-08-01 12:00:04.009000 PDT,59.99999615
2001-08-01 12:00:04.010000 PDT,59.99999591
2001-08-01 12:00:04.011000 PDT,59.9999957
2001-08-01 12:00:04.012000 PDT,59.99999552
2001-08-01 12:00:04.013000 PDT,59.99999536
2001-08-01 12:00:04.014000 PDT,59.99999523
2001-08-01 12:00:04.015000 PDT,59.99999511
2001-08-01 12:00:04.016000 PDT,59.99999501
2001-08-01 12:00:04.017000 PDT,59.99999492
2001-08-01 12:00:04.018000 PDT,59.99999485
2001-08-01 12:00:04.019000 PDT,59.99999479
2001-08-01 12:00:04.020000 PDT,59.99999475
2001-08-01 12:00:04.021000 PDT,59.99999471
2001-08-01 12:00:04.022000 PDT,59.99999469
2001-08-01 12:00:04.023000 PDT,59.99999467
2001-08-01 12:00:04.024000 PDT,59.99999467
2001-08-01 12:00:04.025000 PDT,59.99999467
2001-08-01 12:00:04.026000 PDT,59.99999467
2001-08-01 12:00:04.027000 PDT,59.99999469
2001-08-01 12:00:04.028000 PDT,59.99999471
2001-08-01 12:00:04.029000 PDT,59.99999473
2001-08-01 12:00:04.030000 PDT,59.99999476
2001-08-01 12:00:04.031000 PDT,59.99999479
2001-08-01 12:00:04.032000 PDT,59.99999483
2001-08-01 12:00:04.033000 PDT,59.99999487
2001-08-01 12:00:04.034000 PDT,59.99999491
2001-08-01 12:00:04.035000 PDT,59.99999496
2001-08-01 12:00:04.036000 PDT,59.99999501
2001-08-01 12:00:04.037000 PDT,59.99999506
2001-08-01 12:00:04.038000 PDT,59.99999512
2001-08-01 12:00:04.039000 PDT,59.99999517
2001-08-01 12:00:04.040000 PDT,59.99999523
2001-08-01 12:00:04.041000 PDT,59.99999529
2001-08-01 12:00:04.042000 PDT,59.99999535
2001-08-01 12:00:04.043000 PDT,59.99999541
2001-08-01 12:00:04.044000 PDT,59.99999547
2001-08-01 12:00:04.045000 PDT,59.99999553
2001-08-01 12:00:04.046000 PDT,59.9999956
2001-08-01 12:00:04.047000 PDT,59.99999566
2001-08-01 12:00:04.048000 PDT,59.99999572
2001-08-01 12:00:04.049000 PDT,59.99999579
2001-08-01 12:00:04.050000 PDT,59.99999586
2001-08-01 12:00:04.051000 PDT,59.99999592
2001-08-01 12:00:04.052000 PDT,59.99999599
2001-08-01 12:00:04.053000 PDT,59.99999605
2001-08-01 12:00:04.054000 PDT,59.99999612
2001-08-01 12:00:04.055000 PDT,59.99999619
2001-08-01 12:00:04.056000 PDT,59.99999625
2001-08-01 12:00:04.057000 PDT,59.99999632
2001-08-01 12:00:04.058000 PDT,59.99999639
2001-08-01 12:00:04.059000 PDT,59.99999645
2001-08-01 12:00:04.060000 PDT,59.99999652
2001-08-01 12:00:04.061000 PDT,59.99999659
2001-08-01 12:00:04.062000 PDT,59.99999665
2001-08-01 12:00:04.063000 PDT,59.99999672
2001-08-01 12:00:04.064000 PDT,59.99999679
2001-08-01 12:00:04.065000 PDT,59.99999685
2001-08-01 12:00:04.066000 PDT,59.99999692
2001-08-01 12:00:04.067000 PDT,59.99999698
2001-08-01 12:00:04.068000 PDT,59.99999705
2001-08-01 12:00:04.069000 PDT,59.99999711
2001-08-01 12:00:04.070000 PDT,59.99999718
2001-08-01 12:00:04.071000 PDT,59.99999724
2001-08-01 12:00:04.072000 PDT,59.9999973
2001-08-01 12:00:04.073000 PDT,59.99999737
2001-08-01 12:00:04.074000 PDT,59.99999743
2001-08-01 12:00:04.075000 PDT,59.9999975
2001-08-01 12:00:04.076000 PDT,59.99999756
2001-08-01 12:00:04.077000 PDT,59.99999762
2001-08-01 12:00:04.078000 PDT,59.99999768
2001-08-01 12:00:04.079000 PDT,59.99999774
2001-08-01 12:00:04.080000 PDT,59.99999781
2001-08-01 12:00:04.081000 PDT,59.99999787
2001-08-01 12:00:04.082000 PDT,59.99999793
2001-08-01 12:00:04.083000 PDT,59.99999799
2001-08-01 12:00:04.084000 PDT,59.99999805
2001-08-01 12:00:04.085000 PDT,59.99999811
2001-08-01 12:00:04.086000 PDT,59.99999817
2001-08-01 12:00:04.087000 PDT,59.99999823
2001-08-01 12:00:04.088000 PDT,59.99999829
2001-08-01 12:00:04.089000 PDT,59.99999834
2001-08-01 12:00:04.090000 PDT,59.9999984
2001-08-01 12:00:04.091000 PDT,59.99999846
2001-08-01 12:00:04.092000 PDT,59.99999852
2001-08-01 12:00:04.093000 PDT,59.99999857
2001-08-01 12:00:04.094000 PDT,59.99999863
2001-08-01 12:00:04.095000 PDT,59.99999869
2001-08-01 12:00:04.096000 PDT,59.99999874
2001-08-01 12:00:04.097000 PDT,59.9999988
