2001-08-01 13:00:00 PDT,+0.05
2001-08-01 13:00:01.000000 PDT,+0.0498295749525
2001-08-01 13:00:01.001000 PDT,+0.0498294063993
2001-08-01 13:00:01.002000 PDT,+0.0498292371155
2001-08-01 13:00:01.003000 PDT,+0.0498290674461
2001-08-01 13:00:01.004000 PDT,+0.0498288975471
2001-08-01 13:00:01.005000 PDT,+0.049828727457
2001-08-01 13:00:01.006000 PDT,+0.0498285572501
2001-08-01 13:00:01.007000 PDT,+0.0498283869836
2001-08-01 13:00:01.008000 PDT,+0.0498282166421
2001-08-01 13:00:01.009000 PDT,+0.0498280462836
2001-08-01 13:00:01.010000 PDT,+0.0498278758792
2001-08-01 13:00:01.011000 PDT,+0.0498277054573
2001-08-01 13:00:01.012000 PDT,+0.0498275350437
2001-08-01 13:00:01.013000 PDT,+0.0498273646017
2001-08-01 13:00:01.014000 PDT,+0.049827194154
2001-08-01 13:00:01.015000 PDT,+0.0498270237228
2001-08-01 13:00:01.016000 PDT,+0.0498268532687
2001-08-01 13:00:01.017000 PDT,+0.049826682833
2001-08-01 13:00:01.018000 PDT,+0.0498265123758
2001-08-01 13:00:01.019000 PDT,+0.0498263419177
2001-08-01 13:00:01.020000 PDT,+0.0498261714793
2001-08-01 13:00:01.021000 PDT,+0.0498260010202
2001-08-01 13:00:01.022000 PDT,+0.0498258305812
2001-08-01 13:00:01.023000 PDT,+0.0498256601216
2001-08-01 13:00:01.024000 PDT,+0.0498254896618
2001-08-01 13:00:01.025000 PDT,+0.0498253192222
2001-08-01 13:00:01.026000 PDT,+0.0498251487623
2001-08-01 13:00:01.027000 PDT,+0.0498249783225
2001-08-01 13:00:01.028000 PDT,+0.0498248078624
2001-08-01 13:00:01.029000 PDT,+0.0498246374023
2001-08-01 13:00:01.030000 PDT,+0.0498244669624
2001-08-01 13:00:01.031000 PDT,+0.0498242965022
2001-08-01 13:00:01.032000 PDT,+0.0498241260623
2001-08-01 13:00:01.033000 PDT,+0.049823955602
2001-08-01 13:00:01.034000 PDT,+0.0498237851416
2001-08-01 13:00:01.035000 PDT,+0.0498236147016
2001-08-01 13:00:01.036000 PDT,+0.0498234442412
2001-08-01 13:00:01.037000 PDT,+0.0498232738011
2001-08-01 13:00:01.038000 PDT,+0.0498231033406
2001-08-01 13:00:01.039000 PDT,+0.0498229328801
2001-08-01 13:00:01.040000 PDT,+0.0498227624399
2001-08-01 13:00:01.041000 PDT,+0.0498225919794
2001-08-01 13:00:01.042000 PDT,+0.0498224215188
2001-08-01 13:00:01.043000 PDT,+0.0498222510785
2001-08-01 13:00:01.044000 PDT,+0.0498220806179
2001-08-01 13:00:01.045000 PDT,+0.0498219101776
2001-08-01 13:00:01.046000 PDT,+0.0498217397169
2001-08-01 13:00:01.047000 PDT,+0.0498215692561
2001-08-01 13:00:01.048000 PDT,+0.0498213988157
2001-08-01 13:00:01.049000 PDT,+0.0498212283549
2001-08-01 13:00:01.050000 PDT,+0.0498210579144
2001-08-01 13:00:01.051000 PDT,+0.0498208874536
2001-08-01 13:00:01.052000 PDT,+0.0498207169927
2001-08-01 13:00:01.053000 PDT,+0.0498205465521
2001-08-01 13:00:01.054000 PDT,+0.0498203760912
2001-08-01 13:00:01.055000 PDT,+0.0498202056505
2001-08-01 13:00:01.056000 PDT,+0.0498200351895
2001-08-01 13:00:01.057000 PDT,+0.0498198647285
2001-08-01 13:00:01.058000 PDT,+0.0498196942877
2001-08-01 13:00:01.059000 PDT,+0.0498195238267
2001-08-01 13:00:01.060000 PDT,+0.0498193533859
2001-08-01 13:00:01.061000 PDT,+0.0498191829247
2001-08-01 13:00:01.062000 PDT,+0.0498190124635
2001-08-01 13:00:01.063000 PDT,+0.0498188420226
2001-08-01 13:00:01.064000 PDT,+0.0498186715614
2001-08-01 13:00:01.065000 PDT,+0.0498185011001
2001-08-01 13:00:01.066000 PDT,+0.0498183306592
2001-08-01 13:00:01.067000 PDT,+0.0498181601978
2001-08-01 13:00:01.068000 PDT,+0.0498179897568
2001-08-01 13:00:01.069000 PDT,+0.0498178192954
2001-08-01 13:00:01.070000 PDT,+0.049817648834
2001-08-01 13:00:01.071000 PDT,+0.0498174783929
2001-08-01 13:00:01.072000 PDT,+0.0498173079314
2001-08-01 13:00:01.073000 PDT,+0.0498171374902
2001-08-01 13:00:01.074000 PDT,+0.0498169670287
2001-08-01 13:00:01.075000 PDT,+0.0498167965671
2001-08-01 13:00:01.076000 PDT,+0.0498166261258
2001-08-01 13:00:01.077000 PDT,+0.0498164556642
2001-08-01 13:00:01.078000 PDT,+0.0498162852228
2001-08-01 13:00:01.079000 PDT,+0.0498161147611
2001-08-01 13:00:01.080000 PDT,+0.0498159442994
2001-08-01 13:00:01.081000 PDT,+0.049815773858
2001-08-01 13:00:01.082000 PDT,+0.0498156033962
2001-08-01 13:00:01.083000 PDT,+0.0498154329547
2001-08-01 13:00:01.084000 PDT,+0.0498152624929
2001-08-01 13:00:01.085000 PDT,+0.049815092031
2001-08-01 13:00:01.086000 PDT,+0.0498149215894
2001-08-01 13:00:01.087000 PDT,+0.0498147511275
2001-08-01 13:00:01.088000 PDT,+0.0498145806656
2001-08-01 13:00:01.089000 PDT,+0.0498144102239
2001-08-01 13:00:01.090000 PDT,+0.0498142397619
2001-08-01 13:00:01.091000 PDT,+0.0498140693201
2001-08-01 13:00:01.092000 PDT,+0.0498138988581
2001-08-01 13:00:01.093000 PDT,+0.0498137283959
2001-08-01 13:00:01.094000 PDT,+0.0498135579541
2001-08-01 13:00:01.095000 PDT,+0.049813387492
2001-08-01 13:00:01.096000 PDT,+0.0498132170501
2001-08-01 13:00:01.097000 PDT,+0.0498130465878
2001-08-01 13:00:01.098000 PDT,+0.0498128761256
2001-08-01 13:00:01.099000 PDT,+0.0498127056836
