2001-08-01 13:00:00 PDT,376.9911184
2001-08-01 13:00:01 PDT,376.9911184
2001-08-01 13:00:01.000000 PDT,376.9911172
2001-08-01 13:00:01.010000 PDT,376.9906342
2001-08-01 13:00:01.020000 PDT,376.9904715
2001-08-01 13:00:01.030000 PDT,376.9906469
2001-08-01 13:00:01.040000 PDT,376.9910509
2001-08-01 13:00:01.050000 PDT,376.9915806
2001-08-01 13:00:01.060000 PDT,376.9921649
2001-08-01 13:00:01.070000 PDT,376.9927608
2001-08-01 13:00:01.080000 PDT,376.9933442
2001-08-01 13:00:01.090000 PDT,376.9939018
2001-08-01 13:00:01.100000 PDT,376.9944246
2001-08-01 13:00:01.110000 PDT,376.9949068
2001-08-01 13:00:01.120000 PDT,376.9953441
2001-08-01 13:00:01.130000 PDT,376.9957345
2001-08-01 13:00:01.140000 PDT,376.9960778
2001-08-01 13:00:01.150000 PDT,376.9963759
2001-08-01 13:00:01.160000 PDT,376.9966326
2001-08-01 13:00:01.170000 PDT,376.9968527
2001-08-01 13:00:01.180000 PDT,376.9970423
2001-08-01 13:00:01.190000 PDT,376.9972075
2001-08-01 13:00:01.200000 PDT,376.9973547
2001-08-01 13:00:01.210000 PDT,376.9974899
2001-08-01 13:00:01.220000 PDT,376.9976187
2001-08-01 13:00:01.230000 PDT,376.9977458
2001-08-01 13:00:01.240000 PDT,376.9978752
2001-08-01 13:00:01.250000 PDT,376.9980099
2001-08-01 13:00:01.260000 PDT,376.9981523
2001-08-01 13:00:01.270000 PDT,376.9983036
2001-08-01 13:00:01.280000 PDT,376.9984647
2001-08-01 13:00:01.290000 PDT,376.9986356
2001-08-01 13:00:01.300000 PDT,376.998816
2001-08-01 13:00:01.310000 PDT,376.999005
2001-08-01 13:00:01.320000 PDT,376.9992016
2001-08-01 13:00:01.330000 PDT,376.9994047
2001-08-01 13:00:01.340000 PDT,376.9996129
2001-08-01 13:00:01.350000 PDT,376.9998251
2001-08-01 13:00:01.360000 PDT,377.00004
2001-08-01 13:00:01.370000 PDT,377.0002566
2001-08-01 13:00:01.380000 PDT,377.000474
2001-08-01 13:00:01.390000 PDT,377.0006914
2001-08-01 13:00:01.400000 PDT,377.0009081
2001-08-01 13:00:01.410000 PDT,377.0011239
2001-08-01 13:00:01.420000 PDT,377.0013383
2001-08-01 13:00:01.430000 PDT,377.0015513
2001-08-01 13:00:01.440000 PDT,377.0017628
2001-08-01 13:00:01.450000 PDT,377.0019727
2001-08-01 13:00:01.460000 PDT,377.0021813
2001-08-01 13:00:01.470000 PDT,377.0023887
2001-08-01 13:00:01.480000 PDT,377.0025951
2001-08-01 13:00:01.490000 PDT,377.0028006
2001-08-01 13:00:01.500000 PDT,377.0030054
2001-08-01 13:00:01.510000 PDT,377.0032098
2001-08-01 13:00:01.520000 PDT,377.0034138
2001-08-01 13:00:01.530000 PDT,377.0036175
2001-08-01 13:00:01.540000 PDT,377.0038212
2001-08-01 13:00:01.550000 PDT,377.0040248
2001-08-01 13:00:01.560000 PDT,377.0042284
2001-08-01 13:00:01.570000 PDT,377.004432
2001-08-01 13:00:01.580000 PDT,377.0046357
2001-08-01 13:00:01.590000 PDT,377.0048395
2001-08-01 13:00:01.600000 PDT,377.0050432
2001-08-01 13:00:01.610000 PDT,377.005247
2001-08-01 13:00:01.620000 PDT,377.0054503
2001-08-01 13:00:01.630000 PDT,377.0056504
2001-08-01 13:00:01.640000 PDT,377.0058432
2001-08-01 13:00:01.650000 PDT,377.0060249
2001-08-01 13:00:01.660000 PDT,377.0061924
2001-08-01 13:00:01.670000 PDT,377.0063436
2001-08-01 13:00:01.680000 PDT,377.0064769
2001-08-01 13:00:01.690000 PDT,377.0065916
2001-08-01 13:00:01.700000 PDT,377.0066874
2001-08-01 13:00:01.710000 PDT,377.0067646
2001-08-01 13:00:01.720000 PDT,377.0068239
2001-08-01 13:00:01.730000 PDT,377.0068663
2001-08-01 13:00:01.740000 PDT,377.0068933
2001-08-01 13:00:01.750000 PDT,377.0069064
2001-08-01 13:00:01.760000 PDT,377.006907
2001-08-01 13:00:01.770000 PDT,377.006897
2001-08-01 13:00:01.780000 PDT,377.0068777
