2001-08-01 12:00:00.000 PDT,+7200.0000+0.0000d
2001-08-01 12:00:03.502 PDT,+7200.0000-0.0324d
2001-08-01 12:00:03.503 PDT,+7200.0000-0.0972d
2001-08-01 12:00:03.504 PDT,+7200.0000-0.1944d
2001-08-01 12:00:03.505 PDT,+7200.0000-0.3240d
2001-08-01 12:00:03.506 PDT,+7200.0000-0.4860d
2001-08-01 12:00:03.507 PDT,+7200.0000-0.6804d
2001-08-01 12:00:03.508 PDT,+7200.0000-0.9072d
2001-08-01 12:00:03.509 PDT,+7200.0000-1.1664d
2001-08-01 12:00:03.510 PDT,+7200.0000-1.4580d
2001-08-01 12:00:03.511 PDT,+7200.0000-1.7820d
2001-08-01 12:00:03.512 PDT,+7200.0000-2.1384d
2001-08-01 12:00:03.513 PDT,+7200.0000-2.5272d
2001-08-01 12:00:03.514 PDT,+7200.0000-2.9484d
2001-08-01 12:00:03.515 PDT,+7200.0000-3.4020d
2001-08-01 12:00:03.516 PDT,+7200.0000-3.8880d
2001-08-01 12:00:03.517 PDT,+7200.0000-4.4064d
2001-08-01 12:00:03.518 PDT,+7200.0000-4.9572d
2001-08-01 12:00:03.519 PDT,+7200.0000-5.5404d
2001-08-01 12:00:03.520 PDT,+7200.0000-6.1560d
2001-08-01 12:00:03.521 PDT,+7200.0000-6.8040d
2001-08-01 12:00:03.522 PDT,+7200.0000-7.4520d
2001-08-01 12:00:03.523 PDT,+7200.0000-8.1000d
2001-08-01 12:00:03.524 PDT,+7200.0000-8.7480d
2001-08-01 12:00:03.525 PDT,+7200.0000-9.3960d
2001-08-01 12:00:03.526 PDT,+7200.0000-10.0440d
2001-08-01 12:00:03.527 PDT,+7200.0000-10.6920d
2001-08-01 12:00:03.528 PDT,+7200.0000-11.3400d
2001-08-01 12:00:03.529 PDT,+7200.0000-11.9880d
2001-08-01 12:00:03.530 PDT,+7200.0000-12.6360d
2001-08-01 12:00:03.531 PDT,+7200.0000-13.2840d
2001-08-01 12:00:03.532 PDT,+7200.0000-13.9320d
2001-08-01 12:00:03.533 PDT,+7200.0000-14.5800d
2001-08-01 12:00:03.534 PDT,+7200.0000-15.2280d
2001-08-01 12:00:03.535 PDT,+7200.0000-15.8760d
2001-08-01 12:00:03.536 PDT,+7200.0000-16.5240d
2001-08-01 12:00:03.537 PDT,+7200.0000-17.1720d
2001-08-01 12:00:03.538 PDT,+7200.0000-17.8200d
2001-08-01 12:00:03.539 PDT,+7200.0000-18.4680d
2001-08-01 12:00:03.540 PDT,+7200.0000-19.1160d
2001-08-01 12:00:03.541 PDT,+7200.0000-19.7640d
2001-08-01 12:00:03.542 PDT,+7200.0000-20.4120d
2001-08-01 12:00:03.543 PDT,+7200.0000-21.0600d
2001-08-01 12:00:03.544 PDT,+7200.0000-21.7080d
2001-08-01 12:00:03.545 PDT,+7200.0000-22.3560d
2001-08-01 12:00:03.546 PDT,+7200.0000-23.0040d
2001-08-01 12:00:03.547 PDT,+7200.0000-23.6520d
2001-08-01 12:00:03.548 PDT,+7200.0000-24.3000d
2001-08-01 12:00:03.549 PDT,+7200.0000-24.9480d
2001-08-01 12:00:03.550 PDT,+7200.0000-25.5960d
2001-08-01 12:00:03.551 PDT,+7200.0000-26.2440d
2001-08-01 12:00:03.552 PDT,+7200.0000-26.8920d
2001-08-01 12:00:03.553 PDT,+7200.0000-27.5400d
