2001-08-01 12:00:00 PDT,+0
2001-08-01 12:00:01.000000 PDT,+0
2001-08-01 12:00:01.001000 PDT,+0
2001-08-01 12:00:01.002000 PDT,+0
2001-08-01 12:00:01.003000 PDT,+0
2001-08-01 12:00:01.004000 PDT,+0
2001-08-01 12:00:01.005000 PDT,+0
2001-08-01 12:00:01.006000 PDT,+0
2001-08-01 12:00:01.007000 PDT,+0
2001-08-01 12:00:01.008000 PDT,+0
2001-08-01 12:00:01.009000 PDT,+0
2001-08-01 12:00:01.010000 PDT,+0
2001-08-01 12:00:01.011000 PDT,+0
2001-08-01 12:00:01.012000 PDT,+0
2001-08-01 12:00:01.013000 PDT,+0
2001-08-01 12:00:01.014000 PDT,+0
2001-08-01 12:00:01.015000 PDT,+0
2001-08-01 12:00:01.016000 PDT,+0
2001-08-01 12:00:01.017000 PDT,+0
2001-08-01 12:00:01.018000 PDT,+0
2001-08-01 12:00:01.019000 PDT,+0
2001-08-01 12:00:01.020000 PDT,+0
2001-08-01 12:00:01.021000 PDT,+0
2001-08-01 12:00:01.022000 PDT,+0
2001-08-01 12:00:01.023000 PDT,+0
2001-08-01 12:00:01.024000 PDT,+0
2001-08-01 12:00:01.025000 PDT,+0
2001-08-01 12:00:01.026000 PDT,+0
2001-08-01 12:00:01.027000 PDT,+0
2001-08-01 12:00:01.028000 PDT,+0
2001-08-01 12:00:01.029000 PDT,+0
2001-08-01 12:00:01.030000 PDT,+0
2001-08-01 12:00:01.031000 PDT,+0
2001-08-01 12:00:01.032000 PDT,+0
2001-08-01 12:00:01.033000 PDT,+0
2001-08-01 12:00:01.034000 PDT,+0
2001-08-01 12:00:01.035000 PDT,+0
2001-08-01 12:00:01.036000 PDT,+0
2001-08-01 12:00:01.037000 PDT,+0
2001-08-01 12:00:01.038000 PDT,+0
2001-08-01 12:00:01.039000 PDT,+0
2001-08-01 12:00:01.040000 PDT,+0
2001-08-01 12:00:01.041000 PDT,+0
2001-08-01 12:00:01.042000 PDT,+0
2001-08-01 12:00:01.043000 PDT,+0
2001-08-01 12:00:01.044000 PDT,+0
2001-08-01 12:00:01.045000 PDT,+0
2001-08-01 12:00:01.046000 PDT,+0
2001-08-01 12:00:01.047000 PDT,+0
2001-08-01 12:00:01.048000 PDT,+0
2001-08-01 12:00:01.049000 PDT,+0
2001-08-01 12:00:01.050000 PDT,+0
2001-08-01 12:00:01.051000 PDT,+0
2001-08-01 12:00:01.052000 PDT,+0
2001-08-01 12:00:01.053000 PDT,+0
2001-08-01 12:00:01.054000 PDT,+0
2001-08-01 12:00:01.055000 PDT,+0
2001-08-01 12:00:01.056000 PDT,+0
2001-08-01 12:00:01.057000 PDT,+0
2001-08-01 12:00:01.058000 PDT,+0
2001-08-01 12:00:01.059000 PDT,+0
2001-08-01 12:00:01.060000 PDT,+0
2001-08-01 12:00:01.061000 PDT,+0
2001-08-01 12:00:01.062000 PDT,+0
2001-08-01 12:00:01.063000 PDT,+0
2001-08-01 12:00:01.064000 PDT,+0
2001-08-01 12:00:01.065000 PDT,+0
2001-08-01 12:00:01.066000 PDT,+0
2001-08-01 12:00:01.067000 PDT,+0
2001-08-01 12:00:01.068000 PDT,+0
2001-08-01 12:00:01.069000 PDT,+0
2001-08-01 12:00:01.070000 PDT,+0
2001-08-01 12:00:01.071000 PDT,+0
2001-08-01 12:00:01.072000 PDT,+0
2001-08-01 12:00:01.073000 PDT,+0
2001-08-01 12:00:01.074000 PDT,+0
2001-08-01 12:00:01.075000 PDT,+0
2001-08-01 12:00:01.076000 PDT,+0
2001-08-01 12:00:01.077000 PDT,+0
2001-08-01 12:00:01.078000 PDT,+0
2001-08-01 12:00:01.079000 PDT,+0
2001-08-01 12:00:01.080000 PDT,+0
2001-08-01 12:00:01.081000 PDT,+0
2001-08-01 12:00:01.082000 PDT,+0
2001-08-01 12:00:01.083000 PDT,+0
2001-08-01 12:00:01.084000 PDT,+0
2001-08-01 12:00:01.085000 PDT,+0
2001-08-01 12:00:01.086000 PDT,+0
2001-08-01 12:00:01.087000 PDT,+0
2001-08-01 12:00:01.088000 PDT,+0
2001-08-01 12:00:01.089000 PDT,+0
2001-08-01 12:00:01.090000 PDT,+0
2001-08-01 12:00:01.091000 PDT,+0
2001-08-01 12:00:01.092000 PDT,+0
2001-08-01 12:00:01.093000 PDT,+0
2001-08-01 12:00:01.094000 PDT,+0
2001-08-01 12:00:01.095000 PDT,+0
2001-08-01 12:00:01.096000 PDT,+0
2001-08-01 12:00:01.097000 PDT,+0
2001-08-01 12:00:01.098000 PDT,+0
2001-08-01 12:00:01.099000 PDT,+0
2001-08-01 12:00:01.100000 PDT,+0
2001-08-01 12:00:01.101000 PDT,+0
2001-08-01 12:00:01.102000 PDT,+0
2001-08-01 12:00:01.103000 PDT,+0
2001-08-01 12:00:01.104000 PDT,+0
2001-08-01 12:00:01.105000 PDT,+0
2001-08-01 12:00:01.106000 PDT,+0
2001-08-01 12:00:01.107000 PDT,+0
2001-08-01 12:00:01.108000 PDT,+0
2001-08-01 12:00:01.109000 PDT,+0
2001-08-01 12:00:01.110000 PDT,+0
2001-08-01 12:00:01.111000 PDT,+0
2001-08-01 12:00:01.112000 PDT,+0
2001-08-01 12:00:01.113000 PDT,+0
2001-08-01 12:00:01.114000 PDT,+0
2001-08-01 12:00:01.115000 PDT,+0
2001-08-01 12:00:01.116000 PDT,+0
2001-08-01 12:00:01.117000 PDT,+0
2001-08-01 12:00:01.118000 PDT,+0
2001-08-01 12:00:01.119000 PDT,+0
2001-08-01 12:00:01.120000 PDT,+0
2001-08-01 12:00:01.121000 PDT,+0
2001-08-01 12:00:01.122000 PDT,+0
2001-08-01 12:00:01.123000 PDT,+0
2001-08-01 12:00:01.124000 PDT,+0
2001-08-01 12:00:01.125000 PDT,+0
2001-08-01 12:00:01.126000 PDT,+0
2001-08-01 12:00:01.127000 PDT,+0
2001-08-01 12:00:01.128000 PDT,+0
2001-08-01 12:00:01.129000 PDT,+0
2001-08-01 12:00:01.130000 PDT,+0
2001-08-01 12:00:01.131000 PDT,+0
2001-08-01 12:00:01.132000 PDT,+0
2001-08-01 12:00:01.133000 PDT,+0
2001-08-01 12:00:01.134000 PDT,+0
2001-08-01 12:00:01.135000 PDT,+0
2001-08-01 12:00:01.136000 PDT,+0
2001-08-01 12:00:01.137000 PDT,+0
2001-08-01 12:00:01.138000 PDT,+0
2001-08-01 12:00:01.139000 PDT,+0
2001-08-01 12:00:01.140000 PDT,+0
2001-08-01 12:00:01.141000 PDT,+0
2001-08-01 12:00:01.142000 PDT,+0
2001-08-01 12:00:01.143000 PDT,+0
2001-08-01 12:00:01.144000 PDT,+0
2001-08-01 12:00:01.145000 PDT,+0
2001-08-01 12:00:01.146000 PDT,+0
2001-08-01 12:00:01.147000 PDT,+0
2001-08-01 12:00:01.148000 PDT,+0
2001-08-01 12:00:01.149000 PDT,+0
2001-08-01 12:00:01.150000 PDT,+0
2001-08-01 12:00:01.151000 PDT,+0
2001-08-01 12:00:01.152000 PDT,+0
2001-08-01 12:00:01.153000 PDT,+0
2001-08-01 12:00:01.154000 PDT,+0
2001-08-01 12:00:01.155000 PDT,+0
2001-08-01 12:00:01.156000 PDT,+0
2001-08-01 12:00:01.157000 PDT,+0
2001-08-01 12:00:01.158000 PDT,+0
2001-08-01 12:00:01.159000 PDT,+0
2001-08-01 12:00:01.160000 PDT,+0
2001-08-01 12:00:01.161000 PDT,+0
2001-08-01 12:00:01.162000 PDT,+0
2001-08-01 12:00:01.163000 PDT,+0
2001-08-01 12:00:01.164000 PDT,+0
2001-08-01 12:00:01.165000 PDT,+0
2001-08-01 12:00:01.166000 PDT,+0
2001-08-01 12:00:01.167000 PDT,+0
2001-08-01 12:00:01.168000 PDT,+0
2001-08-01 12:00:01.169000 PDT,+0
2001-08-01 12:00:01.170000 PDT,+0
2001-08-01 12:00:01.171000 PDT,+0
2001-08-01 12:00:01.172000 PDT,+0
2001-08-01 12:00:01.173000 PDT,+0
2001-08-01 12:00:01.174000 PDT,+0
2001-08-01 12:00:01.175000 PDT,+0
2001-08-01 12:00:01.176000 PDT,+0
2001-08-01 12:00:01.177000 PDT,+0
2001-08-01 12:00:01.178000 PDT,+0
2001-08-01 12:00:01.179000 PDT,+0
2001-08-01 12:00:01.180000 PDT,+0
2001-08-01 12:00:01.181000 PDT,+0
2001-08-01 12:00:01.182000 PDT,+0
2001-08-01 12:00:01.183000 PDT,+0
2001-08-01 12:00:01.184000 PDT,+0
2001-08-01 12:00:01.185000 PDT,+0
2001-08-01 12:00:01.186000 PDT,+0
2001-08-01 12:00:01.187000 PDT,+0
2001-08-01 12:00:01.188000 PDT,+0
2001-08-01 12:00:01.189000 PDT,+0
2001-08-01 12:00:01.190000 PDT,+0
2001-08-01 12:00:01.191000 PDT,+0
2001-08-01 12:00:01.192000 PDT,+0
2001-08-01 12:00:01.193000 PDT,+0
2001-08-01 12:00:01.194000 PDT,+0
2001-08-01 12:00:01.195000 PDT,+0
2001-08-01 12:00:01.196000 PDT,+0
2001-08-01 12:00:01.197000 PDT,+0
2001-08-01 12:00:01.198000 PDT,+0
2001-08-01 12:00:01.199000 PDT,+0
2001-08-01 12:00:01.200000 PDT,+0
2001-08-01 12:00:01.201000 PDT,+0
2001-08-01 12:00:01.202000 PDT,+0
2001-08-01 12:00:01.203000 PDT,+0
2001-08-01 12:00:01.204000 PDT,+0
2001-08-01 12:00:01.205000 PDT,+0
2001-08-01 12:00:01.206000 PDT,+0
2001-08-01 12:00:01.207000 PDT,+0
2001-08-01 12:00:01.208000 PDT,+0
2001-08-01 12:00:01.209000 PDT,+0
2001-08-01 12:00:01.210000 PDT,+0
2001-08-01 12:00:01.211000 PDT,+0
2001-08-01 12:00:01.212000 PDT,+0
2001-08-01 12:00:01.213000 PDT,+0
2001-08-01 12:00:01.214000 PDT,+0
2001-08-01 12:00:01.215000 PDT,+0
2001-08-01 12:00:01.216000 PDT,+0
2001-08-01 12:00:01.217000 PDT,+0
2001-08-01 12:00:01.218000 PDT,+0
2001-08-01 12:00:01.219000 PDT,+0
2001-08-01 12:00:01.220000 PDT,+0
2001-08-01 12:00:01.221000 PDT,+0
2001-08-01 12:00:01.222000 PDT,+0
2001-08-01 12:00:01.223000 PDT,+0
2001-08-01 12:00:01.224000 PDT,+0
2001-08-01 12:00:01.225000 PDT,+0
2001-08-01 12:00:01.226000 PDT,+0
2001-08-01 12:00:01.227000 PDT,+0
2001-08-01 12:00:01.228000 PDT,+0
2001-08-01 12:00:01.229000 PDT,+0
2001-08-01 12:00:01.230000 PDT,+0
2001-08-01 12:00:01.231000 PDT,+0
2001-08-01 12:00:01.232000 PDT,+0
2001-08-01 12:00:01.233000 PDT,+0
2001-08-01 12:00:01.234000 PDT,+0
