2001-08-01 13:00:00 PDT,376.9911184
2001-08-01 13:00:01 PDT,376.9911184
2001-08-01 13:00:02 PDT,376.9911184
2001-08-01 13:00:03 PDT,376.9911184
2001-08-01 13:00:04 PDT,376.9911184
2001-08-01 13:00:04.000000 PDT,376.9911182
2001-08-01 13:00:04.010000 PDT,376.9910942
2001-08-01 13:00:04.020000 PDT,376.9909242
2001-08-01 13:00:04.030000 PDT,376.9907151
2001-08-01 13:00:04.040000 PDT,376.9905419
2001-08-01 13:00:04.050000 PDT,376.9904246
2001-08-01 13:00:04.060000 PDT,376.9903631
2001-08-01 13:00:04.070000 PDT,376.9903519
2001-08-01 13:00:04.080000 PDT,376.9903804
2001-08-01 13:00:04.090000 PDT,376.9904363
2001-08-01 13:00:04.100000 PDT,376.9905064
2001-08-01 13:00:04.110000 PDT,376.9905792
2001-08-01 13:00:04.120000 PDT,376.9906468
2001-08-01 13:00:04.130000 PDT,376.990705
2001-08-01 13:00:04.140000 PDT,376.9907529
2001-08-01 13:00:04.150000 PDT,376.9907918
2001-08-01 13:00:04.160000 PDT,376.9908244
2001-08-01 13:00:04.170000 PDT,376.9908535
2001-08-01 13:00:04.180000 PDT,376.9908817
2001-08-01 13:00:04.190000 PDT,376.9909109
2001-08-01 13:00:04.200000 PDT,376.9909423
2001-08-01 13:00:04.210000 PDT,376.9909763
2001-08-01 13:00:04.220000 PDT,376.991013
2001-08-01 13:00:04.230000 PDT,376.991052
2001-08-01 13:00:04.240000 PDT,376.9910928
2001-08-01 13:00:04.250000 PDT,376.9911348
2001-08-01 13:00:04.260000 PDT,376.9911777
2001-08-01 13:00:04.270000 PDT,376.9912213
2001-08-01 13:00:04.280000 PDT,376.9912653
2001-08-01 13:00:04.290000 PDT,376.9913097
2001-08-01 13:00:04.300000 PDT,376.9913545
2001-08-01 13:00:04.310000 PDT,376.9914003
2001-08-01 13:00:04.320000 PDT,376.9914514
2001-08-01 13:00:04.330000 PDT,376.9915116
2001-08-01 13:00:04.340000 PDT,376.9915818
2001-08-01 13:00:04.350000 PDT,376.9916611
2001-08-01 13:00:04.360000 PDT,376.9917473
2001-08-01 13:00:04.370000 PDT,376.9918372
2001-08-01 13:00:04.380000 PDT,376.9919279
2001-08-01 13:00:04.390000 PDT,376.9920167
2001-08-01 13:00:04.400000 PDT,376.9921015
2001-08-01 13:00:04.410000 PDT,376.9921812
2001-08-01 13:00:04.420000 PDT,376.9922554
2001-08-01 13:00:04.430000 PDT,376.9923242
2001-08-01 13:00:04.440000 PDT,376.9923882
2001-08-01 13:00:04.450000 PDT,376.992448
2001-08-01 13:00:04.460000 PDT,376.9925042
2001-08-01 13:00:04.470000 PDT,376.9925572
2001-08-01 13:00:04.480000 PDT,376.9926074
2001-08-01 13:00:04.490000 PDT,376.9926549
2001-08-01 13:00:04.500000 PDT,376.9926997
2001-08-01 13:00:04.510000 PDT,376.9927418
2001-08-01 13:00:04.520000 PDT,376.9927812
2001-08-01 13:00:04.530000 PDT,376.9928177
2001-08-01 13:00:04.540000 PDT,376.9928513
2001-08-01 13:00:04.550000 PDT,376.9928819
2001-08-01 13:00:04.560000 PDT,376.9929095
2001-08-01 13:00:04.570000 PDT,376.9929343
2001-08-01 13:00:04.580000 PDT,376.9929562
2001-08-01 13:00:04.590000 PDT,376.9929753
2001-08-01 13:00:04.600000 PDT,376.9929916
2001-08-01 13:00:04.610000 PDT,376.9930054
2001-08-01 13:00:04.620000 PDT,376.9930166
2001-08-01 13:00:04.630000 PDT,376.9930253
2001-08-01 13:00:04.640000 PDT,376.9930316
2001-08-01 13:00:04.650000 PDT,376.9930357
2001-08-01 13:00:04.660000 PDT,376.9930376
2001-08-01 13:00:04.670000 PDT,376.9930373
2001-08-01 13:00:04.680000 PDT,376.993035
2001-08-01 13:00:04.690000 PDT,376.9930308
2001-08-01 13:00:04.700000 PDT,376.9930247
2001-08-01 13:00:04.710000 PDT,376.9930168
2001-08-01 13:00:04.720000 PDT,376.9930073
2001-08-01 13:00:04.730000 PDT,376.9929961
2001-08-01 13:00:04.740000 PDT,376.9929835
2001-08-01 13:00:04.750000 PDT,376.9929695
