01-01-2001 00:00:07.690000 PST,+381.987784602
01-01-2001 00:00:07.700000 PST,+381.987749208
01-01-2001 00:00:08 PST,+381.987749208
01-01-2001 00:00:09 PST,+381.987749208
01-01-2001 00:00:10 PST,+381.987749208
01-01-2001 00:00:11 PST,+381.987749208
01-01-2001 00:00:12 PST,+381.987749208
01-01-2001 00:00:13 PST,+381.987749208
01-01-2001 00:00:14 PST,+381.987749208
01-01-2001 00:00:15 PST,+381.987749208
01-01-2001 00:00:16 PST,+381.987749208
01-01-2001 00:00:17 PST,+381.987749208
01-01-2001 00:00:18 PST,+381.987749208
01-01-2001 00:00:19 PST,+381.987749208
01-01-2001 00:00:20 PST,+381.987749208
01-01-2001 00:00:21 PST,+381.987749208
01-01-2001 00:00:22 PST,+381.987749208
01-01-2001 00:00:23 PST,+381.987749208
01-01-2001 00:00:24 PST,+381.987749208
01-01-2001 00:00:25 PST,+381.987749208
01-01-2001 00:00:26 PST,+381.987749208
01-01-2001 00:00:27 PST,+381.987749208
01-01-2001 00:00:28 PST,+381.987749208
01-01-2001 00:00:29 PST,+381.987749208
01-01-2001 00:00:30 PST,+381.987749208
01-01-2001 00:00:31 PST,+381.987749208
01-01-2001 00:00:32 PST,+381.987749208
01-01-2001 00:00:33 PST,+381.987749208
01-01-2001 00:00:34 PST,+381.987749208
01-01-2001 00:00:35 PST,+381.987749208
01-01-2001 00:00:36 PST,+381.987749208
01-01-2001 00:00:37 PST,+381.987749208
01-01-2001 00:00:38 PST,+381.987749208
01-01-2001 00:00:39 PST,+381.987749208
